SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
10.2	28	0.023630329	0.003950894	0.001457334	0.000310348	0.094560566	0.008431422	0.002193641	0	0.001452265	0.008919776	0.000564638	0.000127302	0.002008365	0.012679856	0.06665391	0.011269132	0.002259946	0.024697571	0.002672893	0.002214766	0.027642896	0.000394748	0
10.2	35	0.016213925	0.002545355	0.000867947	0.00062964	0.404978944	0.00538079	0.0012797	0	0.018351997	0.006332947	0.000327873	0.000190481	0.001659651	0.007693749	0.050014899	0.007353713	0.0014701	0.014668798	0.00163914	0.001499375	0.015711105	0.000242271	0
10.2	42	0.01286885	0.001909104	0.000602155	0.000777545	0.564774906	0.004008285	0.00086971	0	0.029176461	0.005163391	0.000223295	0.000219364	0.001507087	0.00543608	0.042508236	0.005580092	0.001111015	0.010130992	0.001177124	0.001176754	0.010417528	0.000174244	0
10.2	49	0.013896326	0.001957975	0.000571462	0.0010956	0.599192858	0.004091637	0.000808912	0	0.04830597	0.005697195	0.000209611	0.00029908	0.001804812	0.005253003	0.048449289	0.005783939	0.001146158	0.009554057	0.001162272	0.001258749	0.009465447	0.000172512	0
10.3	0	0.024610602	0.002776821	0.000540656	0.003536944	0.112145867	0.005792313	0.000714264	0	0.634516791	0.010746696	0.000221002	0.00090145	0.004376597	0.00546468	0.100609816	0.008558153	0.001643417	0.008437222	0.001464749	0.002163119	0.007569758	0.00022893	0
10.3	7	0.024419571	0.002641032	0.000471421	0.003742126	0.025861122	0.005524922	0.00062556	0	0.732749567	0.010736112	0.000206405	0.000944483	0.004534786	0.004865011	0.101718167	0.008195078	0.001561536	0.007173969	0.001380978	0.002139009	0.006539444	0.000220684	0
10.3	14	0.024884263	0.00257885	0.000421258	0.004029244	0.016135528	0.005415012	0.00056899	0	0.741873364	0.010998829	0.000201583	0.001007093	0.004808518	0.004441118	0.105293136	0.008052148	0.001521675	0.006214765	0.001344276	0.002173965	0.005890657	0.000220747	0
10.3	21	0.0260094	0.002579954	0.000384778	0.00441884	0.059560477	0.005442149	0.000538647	0	0.691163469	0.011542041	0.000205714	0.001093466	0.005216462	0.004146518	0.111499529	0.008101815	0.001517508	0.005461037	0.001348735	0.00226794	0.005550343	0.000228827	0
10.3	28	0.027531054	0.002608625	0.000354148	0.004881032	0.133328809	0.005532651	0.000526209	0	0.606248214	0.012250713	0.000216627	0.00119516	0.005721003	0.003903467	0.119292506	0.008234924	0.001527551	0.004785082	0.001376635	0.002397791	0.005428453	0.000242709	0
10.3	35	0.029146543	0.002629918	0.000323756	0.005369425	0.213989379	0.005613661	0.000526355	0	0.513556907	0.012989243	0.000232456	0.001299911	0.006268881	0.003651827	0.127376785	0.008342016	0.00153083	0.004102648	0.001411354	0.002537346	0.005470419	0.000260164	0
10.4	0	0.031354982	0.002379304	0.00021331	0.00634874	0.317354363	0.005213029	0.000569458	0	0.397549408	0.013934784	0.000287474	0.001476626	0.007449385	0.002572261	0.138857326	0.007632909	0.001343329	0.00185299	0.00141559	0.002738329	0.006215645	0.000308038	0
10.4	7	0.030900106	0.002219324	0.000181675	0.006388932	0.305236785	0.004907112	0.000586837	0	0.414579328	0.013697709	0.00029961	0.001467736	0.0075335	0.002223159	0.136919951	0.007135013	0.001237405	0.001281312	0.001378278	0.002703972	0.006499277	0.000315313	6.29E-06
10.4	14	0.029881405	0.002015232	0.000149361	0.006305806	0.278248464	0.004504643	0.000603635	0	0.448260526	0.013200554	0.000308901	0.001428862	0.007483883	0.001850117	0.132320732	0.006490761	0.001105785	0.000735628	0.001319642	0.002621557	0.006778754	0.000318637	1.39E-05
10.4	21	0.028259251	0.001770703	0.000117414	0.006084846	0.243545718	0.004011157	0.000617207	0	0.490869007	0.01242812	0.000313954	0.001357664	0.007280957	0.001465129	0.124889349	0.005711416	0.000951437	0.000239091	0.001238452	0.002487277	0.007018824	0.000316902	2.17E-05
10.4	28	0.025895744	0.001485843	8.66E-05	0.005689126	0.255123789	0.003423083	0.000620939	0	0.494833563	0.01132397	0.000311662	0.001247321	0.006876124	0.001077952	0.114042605	0.004797056	0.000775884	0	0.00112894	0.002288407	0.00713815	0.000307456	2.90E-05
10.4	35	0.023088967	0.001188369	5.91E-05	0.005176559	0.340955539	0.002799388	0.000616567	0	0.430335466	0.010024563	0.000303479	0.001112355	0.006332886	0.000718581	0.10114375	0.003837384	0.000595591	0	0.001004009	0.002050445	0.007151083	0.000292337	3.54E-05
10.4	42	0.021552929	0.000964819	3.87E-05	0.004933849	0.413396249	0.002344752	0.000649602	0	0.368478056	0.009274196	0.000312	0.001035732	0.006124046	0.000434605	0.093712621	0.003112395	0.000453664	0	0.000937656	0.001925609	0.007586275	0.000293308	4.35E-05
10.4	49	0.02267608	0.000839912	2.37E-05	0.005304881	0.397097471	0.002140547	0.00078129	0	0.369647592	0.009648495	0.000364786	0.001083399	0.006699094	0.000193545	0.097600058	0.002700782	0.00035283	0	0.000990432	0.002040977	0.009169727	0.000334582	5.88E-05
11.1	27	0.014989272	0	0	0	0.430670138	0	0.000197517	0	0.01782682	0	0.469773326	0	0	8.29E-05	0	0	0	0.007175117	0.00319597	0	0.010482191	0.000780156	0
11.1	34	0.012968106	0	0	0	0.591983879	0	0.000135945	0	0.020931728	0	0.315859249	0	0	7.43E-05	0	0	0	0.007582811	0.002410973	0	0.009156321	0.000620598	0
11.1	41	0.011909546	0	0.000133307	0	0.692235277	0	9.64E-05	0	0.021099718	0	0.220699442	0	0	6.98E-05	0	0	0	0.008006368	0.001924623	0	0.008436016	0.000524304	0
11.1	48	0.01145824	0	0.00026355	0	0.759262156	0	6.86E-05	0	0.019788232	0	0.157177346	0	0	6.81E-05	0	0	0	0.008517632	0.001604176	0	0.008097969	0.000464314	0
11.2	27	0.017889041	0.015423876	0.001669659	0.004977105	0.802459654	0.001101545	0	0.000431764	0.026953342	0.006903021	0	0.000455773	0	8.52E-05	0.040675846	0.007639478	0.001486671	0.014425452	0.000281453	0.00066905	0.009076535	0.000268942	0
11.2	34	0.024065532	0.021127871	0.002317181	0.008874161	0.668507341	0.001641337	0	0.000685674	0.103602173	0.010454637	0	0.000650491	0	0.00010605	0.057562907	0.011244291	0.001879435	0.016879188	0.000257745	0.000899513	0.010571189	0.0002938	0
11.2	41	0.018429296	0.015370202	0.00176714	0.008153957	0.79544784	0.001314245	0	0.000575218	0.036722522	0.008579579	0	0.000495089	0	7.73E-05	0.043828121	0.008885334	0.001244111	0.010767621	0.000202071	0.000663564	0.006888719	0.000188519	0
11.2	48	0.027383858	0.020755605	0.002545625	0.013650399	0.609831042	0.00197114	0	0.000893307	0.155436371	0.01322846	0	0.000698553	0	0.000113916	0.06247747	0.013161622	0.001489899	0.012729703	0.000406412	0.000945432	0.0085756	0.000243316	0
11.3	0	0.028463625	0.015992017	0.002263554	0.01585912	0.193963381	0.001940895	0.000141099	0.000912656	0.58867067	0.01383061	0.014086708	0.00056309	0	0.000140967	0.05474136	0.012742096	0.000739423	0.006154852	0.000897891	0.001007172	0.00568003	0.000211094	0
11.3	7	0.029148537	0.015765282	0.002253159	0.016245483	0.022695641	0.001964757	0.000171209	0.000923383	0.759994907	0.014088153	0.01426258	0.000550948	0	0.000150216	0.054641169	0.012897422	0.000676545	0.005514638	0.000994177	0.001055851	0.005482626	0.000214065	0
11.3	14	0.028292228	0.014759409	0.002121289	0.015724113	0	0.001883861	0.000193042	0.000883574	0.794416482	0.013585389	0.013335722	0.000509277	0	0.000152195	0.051683816	0.012373246	0.000586694	0.004625524	0.001038898	0.00105455	0.005018474	0.000206281	0
11.3	21	0.0306526	0.015464979	0.002224283	0.016934556	0	0.002015071	0.000239256	0.000941673	0.783193169	0.014606053	0.013576837	0.000523666	0	0.000172607	0.054568011	0.013251971	0.000569663	0.004267221	0.001206881	0.001181623	0.005132287	0.00022242	0
11.3	28	0.0327797	0.016049763	0.002296615	0.01794303	0.107734794	0.002126481	0.000289129	0.000988363	0.666816116	0.015482169	0.013300996	0.000529541	0	0.000193706	0.056879521	0.014013673	0.000550004	0.003816504	0.001378543	0.001313234	0.00518814	0.000237247	0
11.3	35	0.031025917	0.014805451	0.002093452	0.016769167	0.312722225	0.001985394	0.000306168	0.000916011	0.479932537	0.014508333	0.01121677	0.000472074	0	0.000192827	0.052499531	0.013122399	0.000476095	0.002954051	0.001388605	0.001297731	0.004651255	0.000224446	0
11.3	42	0.029706356	0.013886199	0.00192507	0.015796427	0.433302032	0.001874597	0.000325254	0.000856698	0.373716256	0.01373769	0.009260964	0.000423893	0	0.000194549	0.049053322	0.012438207	0.00042504	0.002246793	0.001410117	0.001302824	0.004229573	0.000215206	0
11.3	49	0.034405611	0.015846868	0.002134903	0.017929949	0.370853782	0.00214059	0.000415043	0.000966691	0.41082674	0.015716921	0.00887287	0.000458249	0	0.000237825	0.055495721	0.014272689	0.000471089	0.001987331	0.001726583	0.001588305	0.004668325	0.000250039	0
11.4	0	0.026050661	0.016997888	0.000652624	0.00651873	0.811248234	0.001398849	0.000714046	0.000406763	0.043485722	0.009423549	0	7.31E-05	0	0.000351652	0.037772504	0.01079677	0.001158961	0	0.002062354	0.0025224	0.003289204	0.000211845	0
11.4	7	0.026841363	0.018775291	0.000570831	0.005667243	0.832669972	0.00142849	0.000779329	0.000379482	0.017210889	0.009412063	0	5.25E-05	0	0.000384808	0.039401379	0.011267685	0.001377596	0.000210231	0.002184539	0.002789456	0.003547187	0.000221208	0
11.4	14	0.027850548	0.020959002	0.00048413	0.004710171	0.84335351	0.001470699	0.000855386	0.000350715	0	0.009444102	0	3.12E-05	0	0.000424018	0.041569543	0.011871534	0.001642601	0.000570939	0.002326368	0.003106632	0.003879856	0.000232645	0
11.4	21	0.029662601	0.024086171	0.000397373	0.003679672	0.83180668	0.001556203	0.000962531	0.000325575	0	0.009701364	0	9.06E-06	0	0.000479541	0.045215284	0.01287159	0.002002164	0.001073581	0.002538882	0.003551293	0.004383617	0.000251176	0
11.4	28	0.033185397	0.029143311	0.000308672	0.002514569	0.808832812	0.0017321	0.001136451	0.00030811	0	0.01043719	0	0	0	0.00056961	0.051885985	0.014697335	0.002552812	0.001826956	0.002905931	0.004263766	0.00523099	0.000284866	0
11.4	35	0.034743577	0.03305868	0.000176929	0.00083831	0.672626591	0.001806863	0.00125444	0.000261098	0.122227876	0.010473213	0	0	0	0.00063309	0.055958764	0.015745558	0.003033534	0.002683362	0.003107765	0.004789751	0.005868615	0.000302334	0
11.4	42	0.034876682	0.036004377	2.66E-05	0	0.480448437	0.001810171	0.001326489	0.000197528	0.305573965	0.010038546	0	0	0	0.000674577	0.05810774	0.016215557	0.003442685	0.003588831	0.003181891	0.005157874	0.006337085	0.000307638	0
11.4	49	0.034448477	0.038620944	0	0	0.291716156	0.001787518	0.001379104	0.000128359	0.486520818	0.009426693	0	0	0	0.000707163	0.059610462	0.016473751	0.003829914	0.004555328	0.003200699	0.005463809	0.006754196	0.000307979	0
12.1	6	0	0.030950585	0.000832374	0.028038792	0.456527315	0.060260349	0.022962542	0.001370935	0	0	0.000228111	0.059608861	0	0.060026863	0.070002058	0.049036094	0.003874832	0	0.112426107	0.000664903	0.00384726	0.000307687	1.21E-05
12.1	13	0	0.048149586	0.001307831	0.043726625	0	0.093764	0.033998953	0.002252514	0	0	0.000348644	0.092326726	0.094612696	0.092310554	0.105639985	0.076521453	0.006052542	0	0.159061961	0.001113523	0.006503068	0.000481516	1.47E-05
12.1	20	0	0.043145728	0.001190932	0.039306455	0	0.084007501	0.028832003	0.002138381	0	0	0.000306357	0.082281011	0.157919901	0.081634371	0.09153843	0.068784221	0.005451419	0	0.116731847	0.001075222	0.006327379	0.000436126	9.61E-06
12.1	27	0	0.039919843	0.001127333	0.03651127	0.063779028	0.077685453	0.0250792	0.002102237	0	0.00031056	0.000277373	0.075622391	0.163597766	0.07440431	0.081610303	0.063842342	0.005075846	0	0.075453693	0.001072943	0.006352492	0.000410035	5.77E-06
12.1	34	0.000138407	0.027816292	0.000809468	0.025563408	0.385690189	0.054079184	0.016300992	0.001560711	0	0.000459823	0.000188683	0.052271499	0.101717138	0.050964663	0.054576304	0.044625866	0.003564075	0	0.025866239	0.0008069	0.004799706	0.000292007	2.00E-06
12.1	41	0.000311851	0.021667081	0.000654632	0.020026275	0.567800353	0.042062345	0.011733959	0.00129848	0.002728382	0.000555528	0.000143097	0.040327222	0.061603365	0.038930544	0.0406142	0.034869139	0.00280167	0	0	0.000678709	0.00405078	0.000233899	1.29E-07
12.1	48	0.000457005	0.018712904	0.000591498	0.017411974	0.657632446	0.036253396	0.009259638	0.001200465	0.005221782	0.000656678	0.000119966	0.034436158	0.037595311	0.032882531	0.033338272	0.030206902	0.002445847	2.22E-06	0	0.000633189	0.003787265	0.000209073	0
12.2	25	0.003945418	0.025357581	0.001746057	0.026779651	0.220746656	0.0457464	0	0.003361052	0.064287365	0.00348922	9.00E-05	0.035637736	0.013472933	0.02691886	0.015507057	0.041473563	0.004130401	5.55E-05	0.375230717	0.001793725	0.010441557	0.000546233	9.77E-06
12.2	32	0.003396623	0.018320728	0.001528822	0.020065426	0.411159835	0.032020843	0	0.002786102	0.056924191	0.002830909	5.08E-05	0.023046452	0.021727037	0.015396825	0.006691782	0.029762683	0.003205737	5.09E-05	0.233218053	0.001472845	0.008455826	0.000469663	1.60E-05
12.2	39	0.001998495	0.009477236	0.000943587	0.010736817	0.702178632	0.015963917	0	0.001620502	0.034291545	0.001567861	1.91E-05	0.010469415	0.020591727	0.005787725	0.001604468	0.015206751	0.001784813	3.19E-05	0.05333547	0.000847091	0.004788382	0.000285851	1.45E-05
12.2	46	0.001903332	0.00830265	0.000963261	0.009666612	0.686394225	0.013439214	0	0.0015566	0.03327971	0.001401222	1.12E-05	0.007964189	0.039384235	0.003230236	0.000407996	0.013079935	0.0016776	3.24E-05	0.004058486	0.00080394	0.004468702	0.000288782	1.93E-05
12.3	14	0.002651791	0.011126601	0.001587897	0.013240745	0.507374563	0.01679564	0	0.002294062	0.047256628	0.001710166	5.49E-06	0.00843472	0.126976052	0.000619172	0.000879393	0.016702504	0.002504353	5.15E-05	0.095213098	0.001159014	0.006228019	0.000470113	4.41E-05
12.3	21	0.003870884	0.016443255	0.002427161	0.019533497	0.333129325	0.024484826	0	0.003415882	0.069001906	0.002409721	6.28E-06	0.012001619	0.174484491	0	0.002235705	0.024350575	0.003774792	7.79E-05	0.158552355	0.001717506	0.009151137	0.000717111	7.13E-05
12.3	28	0.004264463	0.018483722	0.002804586	0.021855379	0.337565594	0.027201671	0	0.003846604	0.075869176	0.00255888	5.66E-06	0.013137637	0.160318663	0	0.003874435	0.026992757	0.00431613	8.91E-05	0.178428237	0.001925431	0.010171663	0.00082715	8.68E-05
12.3	35	0.002478968	0.011044945	0.00171254	0.012961272	0.661620406	0.016097959	0	0.002290003	0.043900377	0.00143165	2.93E-06	0.007739889	0.066562184	0	0.003290331	0.015902638	0.002616437	5.38E-05	0.09884448	0.001141592	0.005979208	0.000504294	5.56E-05
12.3	42	0.001728977	0.007974202	0.001256399	0.009260728	0.796539679	0.011535816	0	0.001638642	0.030381336	0.000959584	2.04E-06	0.005579208	0.024767221	0	0.003178055	0.01131942	0.001911425	3.91E-05	0.063007453	0.000813915	0.00422641	0.000369472	4.26E-05
12.3	49	0.00165624	0.007959381	0.001267651	0.009122231	0.833402326	0.011454149	0	0.001613165	0.028767543	0.000882086	2.17E-06	0.005627631	0.002678586	0	0.004052569	0.011140258	0.001925822	3.91E-05	0.05407019	0.000798764	0.004112164	0.000372333	4.47E-05
12.4	27	0.00138023	0.011847214	0.001748698	0.010867635	0.703087079	0.017613208	0.002428389	0.001808438	0.015907138	0.000520712	1.15E-05	0.012250081	0.16368962	0	0.018940713	0.014906841	0.002890318	5.32E-05	0	0.000901616	0.004321319	0.000509424	7.87E-05
12.4	34	0.001326297	0.012441685	0.001793316	0.010981843	0.660207152	0.018684422	0.002918986	0.001808727	0.013528922	0.000494423	1.31E-05	0.013585285	0.201466434	0	0.021372611	0.015494857	0.003022716	5.51E-05	0	0.00090788	0.004319079	0.000521835	8.24E-05
12.4	41	0.001242491	0.012794508	0.001796182	0.010831117	0.641905876	0.0194248	0.00333909	0.001765359	0.010778839	0.000465766	1.45E-05	0.014747178	0.216964386	9.27E-05	0.023459269	0.015775822	0.003093929	5.59E-05	0	0.000893828	0.004221866	0.000522015	8.43E-05
12.4	48	0.001124785	0.012772859	0.001741929	0.010332122	0.658138201	0.019618669	0.003626872	0.001666476	0.007779085	0.00043377	1.53E-05	0.015531266	0.20148132	0.000390516	0.024854058	0.015595836	0.003073064	5.52E-05	0	0.000853006	0.004001544	0.000505531	8.35E-05
12.5	0	0.000141351	0.018314158	0.000885824	0	0.016931233	0.035800342	0.00305457	4.20E-06	0.36020677	0.002137105	6.76E-06	0.046579381	0.151174973	0.002720132	0.061375453	0.018737775	0.004076656	8.60E-05	0.244485089	0.000455737	0.002176999	0.000225463	6.86E-05
12.5	7	8.67E-05	0.01598111	0.000614067	0	0	0.032033593	0.001830827	0	0.434993371	0.002153083	1.56E-06	0.043081993	0.164067794	0.002050178	0.055284104	0.015990233	0.003542363	7.77E-05	0.200615311	0.0003445	0.001698487	0.000146652	5.37E-05
12.5	14	5.00E-05	0.013859203	0.000380172	0	0	0.028545816	0.000725602	0	0.504719196	0.002157507	0	0.039709341	0.169113065	0.001403929	0.049538226	0.01351594	0.003060065	7.01E-05	0.150682754	0.000249758	0.001293277	7.90E-05	4.06E-05
12.5	21	2.82E-05	0.012187527	0.000184697	0	0.002735104	0.025858404	0	0	0.578825621	0.002194936	0	0.037236362	0.16239666	0.000808554	0.04507546	0.011535287	0.002681448	6.45E-05	0.098814538	0.000173278	0.000972527	2.21E-05	2.97E-05
12.5	28	1.75E-05	0.010950936	1.41E-05	0	0.00647212	0.024005345	0	0	0.665408524	0.002285918	0	0.035820253	0.138293818	0.00023895	0.041989176	0.01000374	0.002401838	6.11E-05	0.043890498	0.000110266	0.000717313	0	2.06E-05
13.1	0	0.02602139	0.005141878	0.005188505	0	0.906310778	0.000327365	0.000759435	0.000178355	0	0.017082915	0.005258101	1.94E-05	0.000175745	0.000612699	0.003293383	0.001202484	0.000718575	8.28E-05	0.012856552	0	0.002995823	0.000240885	0
13.1	7	0.025561705	0.008064748	0.005143529	0	0.901916836	0.000470391	0.00075999	0.000197291	0	0.017774697	0.005821843	0	0.000152591	0.000497611	0.003593802	0.001495614	0.000671373	0.000136529	0.012016074	9.81E-05	0.003421139	0.00024836	0
13.1	14	0.024860968	0.010708959	0.005046177	0	0.896702706	0.000629456	0.000751218	0.000213597	0	0.0182748	0.006311541	0	0.000129813	0.000394135	0.003841419	0.001750323	0.00062056	0.000185246	0.011115016	0.000191169	0.003799378	0.000254882	0
13.1	21	0.023987686	0.013041377	0.004909248	0	0.891616276	0.000800873	0.000734994	0.000227339	0	0.018610541	0.006729138	0	0.000108142	0.000304784	0.004038954	0.00196527	0.0005685	0.000228412	0.010195404	0.000269522	0.004129868	0.000260756	0
13.1	28	0.023018452	0.015066256	0.004747729	0	0.887872747	0.000982189	0.000713619	0.000238885	0	0.01882542	0.007085487	0	8.81E-05	0.000230832	0.004194302	0.002143278	0.000517362	0.000266118	0.009295753	0.000333401	0.004418181	0.000266454	0
13.1	35	0.021989871	0.016791163	0.004568826	0	0.885309059	0.001170749	0.00068829	0.000248406	2.35E-05	0.018939975	0.007385585	0	6.99E-05	0.00017215	0.004311591	0.002286515	0.000468083	0.000298528	0.008432476	0.000383541	0.004666914	0.000272101	0
13.1	42	0.02092635	0.018228182	0.004377438	0	0.883390929	0.001364002	0.000659881	0.000256037	0.000483155	0.018968831	0.007633402	0	5.36E-05	0.000128057	0.004394213	0.002397304	0.000421183	0.000325892	0.007614554	0.000420929	0.004878301	0.000277733	0
13.1	49	0.019864041	0.019410236	0.004181089	0	0.882244297	0.001560983	0.000629677	0.000262146	0.001030001	0.01894111	0.007839732	0	3.93E-05	9.77E-05	0.004449342	0.002480382	0.000377305	0.000348831	0.006853226	0.000447094	0.005059157	0.0002836	0
13.2	0	0.011260631	0.02645003	0.002193264	0	0.63262605	0.005962511	0.00025772	0.000347059	0.246872634	0.023299489	0.011528702	0.000543129	0	0.000790296	0.005073524	0.002770312	3.95E-05	0.000566856	0.001603075	0.000300556	0.007973599	0.000547933	0
13.2	7	0.012203831	0.02928674	0.002302098	0	0.50970423	0.00706197	0.000259825	0.000390401	0.355543132	0.026575875	0.013137428	0.00067897	0	0.000998099	0.00566441	0.003053803	3.09E-05	0.000644878	0.001652142	0.00030938	0.009109263	0.000641162	0
13.2	14	0.011789827	0.028736711	0.002138601	0	0.461054613	0.007414663	0.000230714	0.00038975	0.404715073	0.02697712	0.013301376	0.000748756	0	0.001111152	0.005616643	0.002988049	1.87E-05	0.000652325	0.001528453	0.000283283	0.009245358	0.000666585	0
13.2	21	0.010761521	0.026466135	0.001861572	0	0.477226503	0.007310337	0.000190935	0.000365748	0.396668066	0.025815848	0.012678715	0.000772172	0	0.001155829	0.005239484	0.002749597	7.18E-06	0.000621658	0.001347862	0.000245533	0.008830421	0.000652148	0
13.2	28	0.009735937	0.023980671	0.001590708	0	0.529312596	0.007094781	0.000154225	0.00033816	0.353599364	0.024414535	0.01198975	0.000781115	0	0.001178311	0.004820349	0.002495046	0	0.000585236	0.001190531	0.000212503	0.008320186	0.000629315	0
13.2	35	0.008874125	0.021710421	0.001354391	0	0.602444887	0.006884299	0.000123391	0.000312837	0.288339268	0.023177514	0.011528967	0.000787642	0	0.001196328	0.004442597	0.002268471	0	0.000552961	0.001071975	0.000188002	0.007855097	0.000608344	0
13.2	42	0.008218059	0.019785824	0.001156962	0	0.684982554	0.00672956	9.85E-05	0.000291748	0.211679531	0.022256536	0.011450747	0.000798048	0	0.001219371	0.004133245	0.002083111	0	0.000528521	0.000992798	0.000172786	0.00748757	0.000593542	0
13.2	49	0.007738277	0.018148441	0.000990688	0	0.765224901	0.006626478	7.85E-05	0.000274222	0.135550746	0.021618213	0.011814491	0.000812713	2.44E-06	0.001248067	0.003882038	0.001932931	0	0.00051114	0.000946107	0.000166204	0.007205915	0.000584415	0
13.3	0	0.007668822	0.012009759	0.00038352	0	0.894037833	0.006810269	3.15E-05	0.000215138	0.000569177	0.022447339	0.027691625	0.000988409	3.08E-05	0.00153461	0.003192695	0.001556676	0	0.000527113	0.001149229	0.000313965	0.006814809	0.000623728	0
13.3	7	0.008061845	0.011258448	0.00031824	0	0.887130752	0.00690793	3.46E-05	0.0002083	0.000104015	0.023199056	0.033843809	0.001028565	3.59E-05	0.001594356	0.003157464	0.00155744	0	0.000546826	0.001249841	0.000378951	0.006886262	0.000641289	0
13.3	14	0.008530199	0.010486663	0.000259981	0	0.878574892	0.00696843	4.12E-05	0.000200434	0	0.023975405	0.041062836	0.001064089	4.09E-05	0.001644776	0.003120765	0.001567209	0	0.00056828	0.001360747	0.000457085	0.006945426	0.000657306	0
13.3	21	0.009063297	0.009689772	0.000209575	0	0.868877238	0.006977329	5.16E-05	0.000191253	0	0.024736713	0.049219655	0.001092526	4.56E-05	0.001681775	0.003078728	0.001584992	0	0.000590686	0.001478359	0.000548418	0.006980922	0.0006705	0
13.3	28	0.009643736	0.008866807	0.000168054	0	0.858496979	0.006919022	6.58E-05	0.000180501	0	0.025432047	0.05809979	0.001111035	4.98E-05	0.001700738	0.003027093	0.001609199	0	0.000612946	0.001597749	0.000652074	0.006979698	0.000679368	0
13.3	35	0.010247003	0.008022471	0.000136517	0	0.847911288	0.006778915	8.38E-05	0.000168018	0	0.02600285	0.067391287	0.001116702	5.32E-05	0.00169707	0.002961769	0.001637664	0	0.0006337	0.001712739	0.000765987	0.006928538	0.000682338	0
13.3	42	0.010842906	0.007168568	0.000115928	0	0.837682662	0.006546403	0.000105193	0.0001538	0	0.026390335	0.076693706	0.001107027	5.56E-05	0.001667017	0.002879617	0.001667814	0	0.000651475	0.001816395	0.000886828	0.006816347	0.000678024	0
13.3	49	0.011383999	0.006315663	0.000106719	0	0.827408709	0.006209724	0.000129063	0.000137861	0	0.026510686	0.085442271	0.00107906	5.67E-05	0.001606446	0.002775597	0.001694759	0	0.000664034	0.001899402	0.001008885	0.006627962	0.000664641	0
13.4	0	0.014563703	0.003607684	0.000225567	0	0.663384286	0.004273943	0.000282028	6.64E-05	0.078421983	0.027262055	0.121651072	0.000870458	5.25E-05	0.001169246	0.002436064	0.002012648	0	0.000744335	0.00222369	0.001694319	0.005759292	0.000581814	0
13.4	7	0.018349996	0.00396905	0.000337485	0	0.608721503	0.004542642	0.000385006	6.25E-05	0.108970608	0.032824596	0.150355508	0.00096984	5.92E-05	0.001251304	0.002865071	0.002532979	0	0.000915268	0.002716604	0.002223836	0.006674811	0.000670107	0
13.4	14	0.020849679	0.00404199	0.000449934	0	0.560833737	0.004267116	0.000469843	4.99E-05	0.124783786	0.035680485	0.164889181	0.000964106	5.91E-05	0.001180114	0.003054946	0.002885839	2.75E-06	0.001016638	0.002982564	0.00262069	0.006980486	0.000694149	0
13.4	21	0.020595216	0.003691012	0.00051416	0	0.585003369	0.003392874	0.000494694	3.09E-05	0.112967128	0.033763892	0.154524701	0.00082287	5.02E-05	0.000938153	0.002848074	0.002867643	5.10E-06	0.000983446	0.002837794	0.002674721	0.006353036	0.000623524	0
13.4	28	0.020808559	0.003563603	0.000592515	0	0.613437098	0.002657187	0.000529235	1.51E-05	0.092115636	0.032729567	0.145350636	0.000707517	4.24E-05	0.000729551	0.002731942	0.00292242	6.95E-06	0.000974786	0.002753554	0.002782955	0.005922089	0.000571412	0
13.4	35	0.023240569	0.003927448	0.000744874	0	0.58153539	0.002170505	0.000622263	1.14E-06	0.067734659	0.035128826	0.147909847	0.000659582	3.81E-05	0.000583956	0.002914136	0.003299256	9.17E-06	0.001069917	0.002945207	0.003191555	0.006112373	0.000577329	0
13.4	42	0.025705339	0.004409518	0.000916321	0	0.452511998	0.001585268	0.000720898	0	0.035519811	0.037402169	0.145240551	0.000593422	3.20E-05	0.000404641	0.003096555	0.003694761	1.11E-05	0.001164908	0.003111262	0.003615497	0.006259407	0.00057602	0
13.4	49	0.02938369	0.005234267	0.001152673	0	0.310419856	0.000950876	0.00085932	0	0.006632855	0.041227892	0.142591379	0.000531983	2.52E-05	0.000202379	0.003420073	0.004281684	1.31E-05	0.001312911	0.003387794	0.004223525	0.006638474	0.000592113	0
15.1	0	0.000651706	0.000143815	0.002821985	2.27E-05	0.963775729	0.000375737	0.000123423	0	6.69E-05	0.003195145	0.00096827	9.00E-05	0	0.000262796	0.000142431	7.05E-05	2.37E-05	9.64E-05	0.002176324	1.41E-05	0.003080071	0.000103176	0
15.1	7	0.000839185	0.000202803	0.002488959	3.31E-05	0.94007391	0.000486991	0.00016777	0	7.50E-05	0.004695948	0.000946912	0.000136077	0	0.000258664	0.000193859	8.18E-05	4.13E-05	0.000103748	0.002279514	2.39E-05	0.003255428	0.00010126	0
15.1	14	0.000999537	0.000269195	0.002211013	4.21E-05	0.914891501	0.000593101	0.000204951	0	8.42E-05	0.006084199	0.000926215	0.000175282	0	0.000282319	0.000239518	9.64E-05	5.92E-05	0.000109016	0.002374472	3.26E-05	0.003422372	9.97E-05	0
15.1	21	0.001135776	0.000342391	0.0019837	4.99E-05	0.891066829	0.000694798	0.000235747	0	9.43E-05	0.007372779	0.000906606	0.000208331	0	0.000331128	0.000280055	0.000114044	7.74E-05	0.000112445	0.002463333	4.04E-05	0.003583492	9.85E-05	0
