SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
13.4	21	0.032585031	0.006873865	0.001582832	0	0.600240254	0	0.001047394	0	0.029601407	0.041827545	0.077298435	0.000201191	0	0	0.003549444	0.004944895	1.29E-05	0.001411908	0.003254652	0.004920122	0.006090159	0.00048455	0
15.1	0	0	0	0.004806635	0	0.941437303	0	0	1.62E-06	4.44E-05	0	0.0010182	0	0.004736356	0.000648595	0	6.69E-05	0	3.19E-05	0.001536116	0	0.00210215	0.000110766	0
15.1	7	0.000250757	6.10E-05	0.003516266	6.89E-07	0.984703662	0.000167312	2.68E-05	0	5.49E-05	0.000286065	0.000997493	0	0.000288455	0.000342283	3.73E-05	5.95E-05	0	7.69E-05	0.001955765	0	0.002726693	0.000106422	0
15.1	14	0.000806522	0.000191269	0.002546542	3.13E-05	0.94468755	0.000466746	0.000160102	0	7.34E-05	0.004426173	0.000950856	0.000128062	0	0.000257249	0.000184766	7.95E-05	3.80E-05	0.000102545	0.002261069	2.21E-05	0.003223619	0.000101591	0
15.1	21	0.001179932	0.000370647	0.001912569	5.24E-05	0.883232272	0.000730876	0.000245515	0	9.82E-05	0.007819716	0.000899772	0.000218969	0	0.000354699	0.000293662	0.00012118	8.40E-05	0.000113285	0.002494503	4.30E-05	0.003641107	9.82E-05	0
15.1	28	0.001418045	0.000590456	0.001569277	6.64E-05	0.853512963	0.000971789	0.000295047	1.01E-06	0.000128577	0.010662049	0.000857168	0.000275207	0.000352342	0.000596937	0.000373936	0.000180765	0.000132123	0.00011404	0.002701284	5.89E-05	0.004036024	9.74E-05	0
15.2	0	0.001551318	0.000845217	0.00145525	7.49E-05	0.899483102	0.001197114	0.000316802	5.70E-06	0.000163619	0.013090033	0.000824069	0.00030449	0.003424861	0.000956137	0.000432229	0.000255312	0.000182435	0.00010774	0.002899036	7.11E-05	0.004428157	9.91E-05	0
15.2	7	0.001471029	0.001040377	0.001403909	7.26E-05	0.94480963	0.001298229	0.000290793	1.07E-05	0.000186378	0.013967973	0.000737219	0.000286849	0.006951989	0.001299287	0.000434804	0.000315289	0.000216232	8.89E-05	0.002852823	7.39E-05	0.004444348	9.53E-05	0
15.2	14	0.001272174	0.001167215	0.001413979	6.39E-05	0.860113208	0.00130639	0.000239795	1.50E-05	0.000197833	0.013726951	0.000639619	0.000242907	0.010160999	0.001575726	0.000402265	0.000356699	0.000234317	6.71E-05	0.002684822	7.05E-05	0.00425036	8.98E-05	0
15.2	21	0.001146582	0.001375519	0.001621294	5.86E-05	0.706235252	0.001399989	0.000201897	2.03E-05	0.000223354	0.014284962	0.000616539	0.000210833	0.014134463	0.001970976	0.000392902	0.000424311	0.000267794	5.36E-05	0.002764323	7.12E-05	0.004423469	9.45E-05	0
15.2	28	0.001056967	0.001689438	0.002017355	5.51E-05	0.776766885	0.001580375	0.000168312	2.73E-05	0.000264564	0.015570831	0.0006562	0.000182586	0.01941366	0.002531123	0.000400197	0.000525745	0.00032025	4.70E-05	0.003084379	7.56E-05	0.004951323	0.000109911	0
15.3	0	0.001020147	0.00170288	0.002040721	5.33E-05	0.794155561	0.001574996	0.000159507	2.78E-05	0.000265365	0.015432199	0.000651349	0.00017414	0.019820575	0.002564739	0.000392636	0.000530545	0.00032167	4.56E-05	0.003076757	7.47E-05	0.00493746	0.000110428	0
15.3	7	0.000687877	0.001596394	0.001971951	3.69E-05	0.885218011	0.001369436	9.04E-05	2.76E-05	0.000240409	0.012844851	0.000571273	0.000104252	0.01997185	0.002476323	0.000303235	0.000500999	0.000294867	3.76E-05	0.002752348	6.11E-05	0.004376007	0.000104696	0
15.3	14	0.000418709	0.001454465	0.001853161	2.34E-05	0.915242398	0.001163408	3.94E-05	2.59E-05	0.000210873	0.010310813	0.000530036	4.91E-05	0.019023324	0.002291479	0.000223808	0.000458906	0.000263648	4.20E-05	0.002527533	4.94E-05	0.003919446	0.000103084	0
15.3	21	0.000216491	0.001329922	0.001730612	1.32E-05	0.914437471	0.000993933	6.43E-06	2.36E-05	0.000183107	0.008096531	0.000553096	8.56E-06	0.017623302	0.002086198	0.000159114	0.000420606	0.000237555	6.39E-05	0.002521573	4.10E-05	0.003730001	0.00011117	0
15.3	28	4.81E-05	0.001021257	0.001317993	4.23E-06	0.918368727	0.000709095	0	1.68E-05	0.000127797	0.004890722	0.000576625	0	0.01291767	0.001527013	8.36E-05	0.000321715	0.000180923	0.000101458	0.002423767	3.04E-05	0.003312522	0.000116023	0
15.3	35	0	0.000552933	0.000617799	0	0.937974304	0.000341105	6.61E-06	5.86E-06	4.92E-05	0.001064267	0.000610531	0	0.005040558	0.000640693	8.98E-06	0.000169217	9.91E-05	0.000156145	0.002288323	1.96E-05	0.002755621	0.000118961	0
15.3	42	0	0	0	0	0.970499988	0	5.41E-05	0	0	0	0.000684546	0	0	0	0	0	0	0.000237034	0.00222919	1.02E-05	0.002195347	0.000125302	0
16.1	0	3.42E-06	0.00022688	0.010134981	0.000242163	0.773875408	0.00080795	0.001255085	4.89E-05	0.000376752	0	0.001098479	0	0.000174181	0.000384305	0.000290926	1.22E-05	2.14E-05	0.034041483	0.001583235	1.11E-05	0.017944731	0.000219142	0.000324561
16.1	7	1.13E-05	0.000539425	0.007217188	0.000167116	0.782919999	0.00086965	0.001366978	4.05E-05	0.000282552	0	0.000818026	0	9.67E-05	0.000399774	0.000223708	0.000193745	1.67E-05	0.024347409	0.002426995	4.77E-05	0.017345966	0.000218736	0.000215324
16.1	14	1.67E-05	0.000775978	0.005165075	0.000115477	0.791176869	0.000942913	0.001487672	3.41E-05	0.000213698	1.12E-05	0.000604845	0	4.67E-05	0.000406303	0.000193745	0.000327281	1.40E-05	0.018897112	0.003064232	7.32E-05	0.017590799	0.000221194	0.000137731
16.1	21	2.01E-05	0.000951273	0.003732173	8.10E-05	0.800188893	0.00102324	0.001610982	2.90E-05	0.000162227	3.60E-05	0.000434963	4.33E-06	1.81E-05	0.00040259	0.000194084	0.000422476	1.28E-05	0.016838058	0.00352711	8.94E-05	0.018498256	0.00022469	8.30E-05
16.2	0	1.99E-05	0.00096468	0.002960768	6.38E-05	0.81739722	0.001007329	0.001580649	2.48E-05	0.00013097	4.68E-05	0.000331916	9.17E-06	9.70E-06	0.000372016	0.000194446	0.000433506	1.19E-05	0.016039485	0.003495075	8.91E-05	0.018138501	0.000213249	5.70E-05
16.2	7	1.77E-05	0.000913813	0.002057624	4.58E-05	0.848964439	0.000950921	0.001478728	1.84E-05	9.00E-05	6.01E-05	0.000190768	1.75E-05	9.10E-06	0.000308046	0.000205431	0.000411793	1.11E-05	0.016276433	0.003218447	8.01E-05	0.01737139	0.000189148	2.92E-05
16.2	14	1.46E-05	0.000830712	0.00168769	4.12E-05	0.87343671	0.000905706	0.001390639	1.37E-05	6.75E-05	6.95E-05	0.000100541	2.57E-05	2.15E-05	0.000250511	0.000232379	0.000368594	1.14E-05	0.018603321	0.002872224	6.68E-05	0.017184068	0.000169675	2.03E-05
16.2	21	1.08E-05	0.000718989	0.001665039	4.53E-05	0.892286655	0.000859809	0.00129901	1.01E-05	5.78E-05	7.52E-05	4.52E-05	3.32E-05	4.19E-05	0.000197544	0.00026711	0.000307911	1.22E-05	0.022162955	0.002457053	5.01E-05	0.017278671	0.000152222	2.40E-05
16.2	28	6.72E-06	0.000594326	0.00188566	5.52E-05	0.903990535	0.000818505	0.001212624	7.47E-06	5.81E-05	7.80E-05	1.59E-05	3.99E-05	6.71E-05	0.000152657	0.000306782	0.000238481	1.36E-05	0.026599644	0.002019654	3.20E-05	0.017711757	0.000137711	3.63E-05
16.3	0	6.13E-06	0.000576152	0.001932447	5.70E-05	0.905028224	0.000813266	0.001201153	7.16E-06	5.89E-05	7.82E-05	1.34E-05	4.08E-05	7.09E-05	0.000147078	0.000312773	0.000228224	1.38E-05	0.027294839	0.001957397	2.94E-05	0.017806755	0.000135926	3.86E-05
16.3	7	2.01E-06	0.00044667	0.002328375	7.07E-05	0.908838881	0.000777672	0.001121711	5.25E-06	6.82E-05	7.82E-05	5.15E-06	4.63E-05	9.81E-05	0.000114275	0.000354446	0.000154763	1.55E-05	0.032365659	0.001522662	1.11E-05	0.018632466	0.000124922	5.69E-05
16.3	14	0	0.000315855	0.002765747	8.47E-05	0.907915349	0.000736943	0.001034048	3.77E-06	8.32E-05	7.47E-05	9.70E-06	4.95E-05	0.00012269	9.44E-05	0.000389309	8.10E-05	1.71E-05	0.037214452	0.001096602	0	0.019568311	0.000115719	7.66E-05
16.3	21	0	0.000193175	0.003113896	9.48E-05	0.905154727	0.000682744	0.000927854	2.56E-06	0.000100978	6.64E-05	2.21E-05	4.91E-05	0.000138955	9.18E-05	0.000406581	1.39E-05	1.82E-05	0.040808804	0.000708016	0	0.020346155	0.000107674	9.32E-05
16.4	0	0	9.47E-05	0.003213232	9.63E-05	0.903470982	0.000608396	0.000796712	1.54E-06	0.000117819	5.26E-05	3.62E-05	4.34E-05	0.000139769	0.00011124	0.000393616	0	1.82E-05	0.041842376	0.000406432	0	0.020629668	0.000100428	0.000100527
16.4	7	0	4.02E-05	0.002915055	8.48E-05	0.905745114	0.000512711	0.000642986	6.58E-07	0.000129147	3.34E-05	4.51E-05	3.15E-05	0.000119004	0.000155365	0.000340567	0	1.66E-05	0.039146799	0.000251891	0	0.020118391	9.40E-05	9.31E-05
16.4	14	0	4.59E-05	0.002189758	5.98E-05	0.912181537	0.000410244	0.000488879	0	0.000133787	1.09E-05	4.32E-05	1.42E-05	7.62E-05	0.000226499	0.000250982	0	1.37E-05	0.032927746	0.00029504	0	0.019066883	9.06E-05	6.91E-05
16.4	21	1.59E-06	0.000122963	0.001040177	2.13E-05	0.920938954	0.000315959	0.000354036	0	0.000133905	0	2.71E-05	0	1.14E-05	0.000332984	0.000130176	2.06E-05	9.58E-06	0.02387967	0.000573619	6.44E-06	0.018033094	9.34E-05	2.83E-05
16.4	28	1.02E-05	0.00029353	0	0	0.930570545	0.000233034	0.000241597	0	0.000131406	0	0	0	0	0.00049675	0	0.000134136	4.08E-06	0.011477854	0.001165093	4.40E-05	0.017423573	0.00010582	0
17.1	0	0.015131399	0	6.29E-05	0	0.872975321	0.026785108	0.001317429	0	0.004968589	0.011173803	0.000265889	4.71E-05	0	0	0	0.015350311	0.001470733	0.009073626	0	0	0.016014967	0.000107161	0
17.1	7	0.002331436	0	6.50E-05	0	0.927318985	0	0.000890405	0	0	0.00135067	0.000167376	2.09E-05	0	0.001498944	0.015015638	0.002844565	0.000206171	0.014882838	0.000166939	0	0.015564262	0.000307624	0
17.1	14	0	0.002612479	6.11E-05	0	0.935543152	0	0.00048636	0	0	0	0.000100366	2.14E-06	0	0.005335258	0.008901223	0	0	0.018800883	0.000380315	0	0.013802724	0.000433686	0
17.1	21	0	0.01233043	5.80E-05	3.20E-05	0.925400601	0	0.000213092	3.17E-05	0.004989782	0	8.29E-05	0	0	0.008198662	0	0	0	0.02193543	0.00056768	0.000265909	0.012333165	0.000507747	0
17.2	0	0	0.020646469	5.39E-05	0.000242739	0.908905477	0.003386191	4.55E-05	0.001927692	0.005690968	0	0.000103027	0	0	0.009835239	0	0	0	0.023468893	0.000701732	0.00077228	0.010680279	0.000518027	0
17.2	7	0	0.027208399	5.07E-05	0.000471785	0.886507034	0.019785874	0	0.004064373	0	0	0.000152066	3.88E-07	0	0.01052131	0	0.001869791	0	0.024002839	0.000790161	0.001298518	0.009204403	0.00048739	0
17.2	14	0	0.040842393	6.29E-05	0.000883295	0.784588554	0.042333423	0	0.00787384	0	0.000869582	0.00028109	1.42E-05	0	0.013421729	0.033868084	0.011610103	0.000348839	0.030497974	0.001072767	0.002286607	0.010178272	0.000551339	0
17.2	21	0.00496741	0.033994438	4.84E-05	0.000856795	0.734008441	0.037948432	7.52E-06	0.007795812	0.040083361	0.005320523	0.000290334	2.34E-05	0	0.009715771	0.059714621	0.016350281	0.000918935	0.022663744	0.000832325	0.002145487	0.006768254	0.000352188	0
17.3	0	0.022325316	0.073159268	0.000105753	0.002070972	0.012014109	0.068457334	0.000145778	0.019122495	0.444083889	0.020510449	0.000769908	7.61E-05	0	0.018457182	0.165673354	0.048879226	0.003251259	0.045395781	0.001703225	0.005085819	0.012438438	0.000581826	0
17.3	7	0.03390869	0.073860389	0.000118258	0.002294314	0	0.030743288	0.00029842	0.021441079	0.461896391	0.029421455	0.000955232	0.000104873	0	0.016657213	0.157625878	0.063106808	0.004552998	0.044387233	0.001661381	0.005573886	0.011417862	0.000445758	0
17.3	14	0.021923885	0.035548041	6.84E-05	0.00119259	0.714820989	0	0.000223369	0.011270695	0.04969689	0.018361076	0.000569947	6.61E-05	0	0.007272815	0.046948635	0.037384492	0.002835182	0.021650945	0.000785018	0.002886785	0.005339364	0.000159778	0
17.3	21	0.026457546	0.033361566	8.39E-05	0.001195221	0.753946779	0.0193635	0.000292768	0.01143425	0	0.021505216	0.000681442	8.08E-05	0	0.006337482	0.025890114	0.042756037	0.003361873	0.021874736	0.000738306	0.002905797	0.005268901	0.000110188	0
17.3	28	0.03140498	0.030695042	0.000112414	0.001165186	0.64764404	0.099317765	0.000362061	0.011331599	0	0.024706111	0.000849732	0.000100435	0	0.005670347	0.03634808	0.049016119	0.003974029	0.023796894	0.00070477	0.002882154	0.005686006	7.81E-05	0
17.4	0	0.032970596	0.030958349	0.000121063	0.001184425	0.619727938	0.115056328	0.000381131	0.011554242	0	0.025798147	0.000902935	0.000106472	0	0.005734347	0.040460918	0.051262911	0.004174042	0.024864057	0.000717935	0.002942199	0.005940413	7.70E-05	0
17.4	7	0.059788128	0.039197401	0.000279786	0.00158362	0.209471627	0.27805374	0.000684881	0.01599796	0.03737087	0.044545191	0.001862943	0.00021299	0	0.008183652	0.099433381	0.091128207	0.007662982	0.046481351	0.001046274	0.004169037	0.011159301	0.000112201	0
17.4	14	0.021461036	0.005464083	0.000148986	0.000240541	0.786530108	0.05487896	0.00022235	0.002877117	0.002900514	0.014511115	0.000857632	9.22E-05	0	0.002460853	0.03278594	0.032517922	0.002861761	0.02011716	0.000280306	0.000859744	0.004883114	6.17E-05	0
17.4	21	0.014782523	0	0.000213016	0	0.904284671	0	8.09E-05	0	0	0.00691209	0.00102684	9.91E-05	0	0.001744412	0.006474089	0.023078387	0.002255397	0.023641489	7.21E-05	0	0.005805696	0.000128257	0
18.1	0	0	0	0	0	0	0	0	0	0	0	0	0.033473373	0	0.324716696	0	0	0	0.001990932	0	0	0	0.005392199	0.00238512
18.1	7	0	0.00066998	0	0	0.606303164	0	0.000599452	3.12E-05	0	0	0	0.00250664	0	0	0.00124943	0	0	0.000145753	6.09E-05	0	0.003146359	0.000459236	0.000317292
18.1	14	0	0.001383249	0	0	0.902119748	0.002500577	0.000695631	0.000179347	0	0	0	0.001413734	0	0	0.001553311	0.000650807	0.000404783	7.92E-05	0.004136072	0.00015905	0.004265206	0.000299662	0.00024754
18.1	21	0	0.002065609	0	0	0.936307694	0.005077528	0.000899277	0.000266106	0	0	0	0.001290059	0	0.003948863	0.002090875	0.001878291	0.000695023	6.85E-05	0.007558015	0.000439249	0.006451311	0.000314221	0.000264999
18.2	0	0	0.002604925	0	0	0.889618427	0.007231945	0.001061583	0.000308506	0	0	0	0.001324695	0	0.034118207	0.002547995	0.00296177	0.000889327	6.67E-05	0.010565292	0.000679784	0.008776851	0.000355495	0.000279384
18.2	7	0	0.002795269	0	0	0.839314723	0.00859913	0.001079366	0.000281083	0	0	0	0.001305614	0	0.069650096	0.002693174	0.003807333	0.000929351	6.16E-05	0.012559373	0.000857603	0.010652982	0.000378392	0.000253194
18.2	14	0	0.003058478	0	0	0.797039842	0.010294331	0.001131383	0.000237166	0	0	0	0.001475145	0	0.095480986	0.002947304	0.004851825	0.000959819	6.56E-05	0.015198295	0.001073546	0.013535343	0.000444197	0.000235408
18.2	21	0	0.002390265	0	0	0.857547227	0.008797399	0.000851738	0.00011769	0	0	0	0.001293774	0	0.061690708	0.002330545	0.004383197	0.000686655	5.45E-05	0.01322557	0.000952894	0.012580646	0.000392248	0.000152823
18.3	0	0	0.002223828	0	0	0.890839307	0.008754168	0.000773546	5.66E-05	0	0	0	0.001357785	0	0.037573172	0.002201633	0.00452654	0.000586249	5.53E-05	0.013384742	0.000971678	0.013454728	0.00040776	0.00012032
18.3	7	0	0.00244144	0	0	0.901880775	0.010652048	0.000825454	0	0	0	0	0.001840438	0	0.014938077	0.002497132	0.005783952	0.000546475	7.17E-05	0.016773796	0.001219479	0.018407404	0.000537473	9.40E-05
18.3	14	0	0.001637335	0	0	0.939202521	0.008031151	0.000545559	0	0	0	0	0.001590269	0	0	0.001759942	0.004559621	0.000289515	5.91E-05	0.013131523	0.000943743	0.015933105	0.000445644	3.16E-05
18.3	21	0	0.001317108	0	0	0.941922381	0.007393099	0.000448032	0	0	0	0	0.001716539	0	0	0.001525035	0.004356811	0.000167432	6.01E-05	0.012691377	0.000884509	0.017284827	0.000455892	0
18.4	0	0	0.001114419	0	0	0.943353254	0.006810663	0.000396659	0	0	0	0	0.001749747	0	0	0.00136744	0.00407612	0.000115586	5.86E-05	0.012105667	0.000817932	0.017761988	0.000447682	0
18.4	7	0	0.000748666	0	0	0.945876591	0.00533406	0.000323434	0	0	0	0	0.001673364	0	0.002270731	0.001054494	0.003212211	8.03E-05	5.02E-05	0.010269839	0.000630268	0.017513017	0.000394083	0
18.4	14	0	0.000475928	0	0	0.943355988	0.003752298	0.00030973	1.91E-05	0	0	0	0.001505813	0	0.008331302	0.000804195	0.002127486	0.000144942	3.70E-05	0.008171617	0.000405501	0.016813082	0.000313207	0
18.4	21	0	0.000342155	0	0	0.943050538	0.002210818	0.000379172	0.000221725	0	0	0	0.001268034	0	0.011387366	0.000662249	0.000870637	0.000337939	1.88E-05	0.006066549	0.000154941	0.016079936	0.000208998	0
19.1	0	0.001297088	0.005055091	0.001077569	0	0.866736852	0.008584208	0	0.00392017	0	0	0	0	0	0.027786025	0	0.005817635	0.003049708	0.000140836	0.035806898	0	0.023289697	0.002903569	0
19.1	7	0.001872285	0.003630171	0.001128092	3.67E-06	0.916238917	0.007258621	0.000303462	0.001764439	0	0.000635943	0.00084527	1.10E-05	0	0.013204516	0	0.003704619	0.001602824	0.000120545	0.020198271	1.42E-05	0.01461222	0.001500254	2.54E-05
19.1	14	0.002408443	0.00323179	0.001338511	9.20E-05	0.916019558	0.007323285	0.000485293	0.00092393	0.002968687	0.00151456	0.003459813	0.000474811	0	0.007926114	0.00200112	0.003089973	0.001068436	0.000120846	0.015655956	0.000211702	0.012918108	0.001058207	6.35E-05
19.1	21	0.002822108	0.002802923	0.001552014	0.000167993	0.914252589	0.007223876	0.000569653	0.000346708	0.004836752	0.002202069	0.005010311	0.000742671	0	0.004717744	0.003020565	0.002647244	0.000678763	0.000116451	0.013402919	0.000315203	0.012800006	0.00083618	8.92E-05
19.2	0	0.002914096	0.002417918	0.001622961	0.000203169	0.916424953	0.006822984	0.00056343	8.04E-05	0.005144712	0.002463008	0.00535886	0.000802144	0	0.003411004	0.003072213	0.002338529	0.000468775	0.000107369	0.01238423	0.000330158	0.01284584	0.000752842	9.66E-05
19.2	7	0.002689698	0.001494581	0.00157509	0.000235204	0.927926526	0.00536902	0.000450348	0	0.004269245	0.002548239	0.00485445	0.000717149	0	0.002083164	0.002235601	0.001660971	0.000137729	7.83E-05	0.010577584	0.000272524	0.012452551	0.00065026	9.28E-05
19.2	14	0.002173107	0.000551827	0.001393318	0.000235536	0.94353684	0.003608336	0.000279344	0	0.002358225	0.002298233	0.003505667	0.000484974	0	0.002078521	0.000775331	0.001016577	0	4.40E-05	0.009231009	0.000154029	0.011853207	0.000615848	7.54E-05
19.2	21	0.001729695	0	0.00128696	0.000238902	0.952550214	0.002268051	0.000130583	0	0.00027361	0.002090513	0.002150365	0.000233485	0	0.003420089	0	0.000579053	0	1.49E-05	0.009332185	2.63E-05	0.012476924	0.000698007	5.90E-05
19.3	0	0.001518048	0	0.001386685	0.000273549	0.94803575	0.00152289	2.54E-05	0	0	0.002162948	0.001076244	0	0	0.006428338	0	0.000349124	0	0	0.011592096	0	0.015550043	0.000950158	5.07E-05
19.3	7	0.000750268	0	0.001049478	0.000216493	0.955885194	0.000550951	0	0	0	0.001504441	0	0	0	0.008891611	0	0.000107009	0	0	0.010872854	0	0.014298123	0.000965294	2.52E-05
19.3	14	0.000197281	0	0.000836963	0.000172782	0.956389349	0.000420919	0	0	0	0.001051345	0	0	0	0.012134362	0	9.97E-05	0	0	0.010970774	0	0.013968594	0.001019946	1.05E-05
19.3	21	0	0	0.00072377	0.000137896	0.949584771	0.001191621	0.000145869	0.000126327	0	0.000762503	0	0	0	0.016705717	0	0.00032292	0	0	0.01178604	0	0.014499024	0.001110243	5.87E-06
19.3	28	0	0	0.000678235	0.00010206	0.936461645	0.003192595	0.000510726	0.000287758	0	0.000610656	0.000351284	0	0	0.022659317	0	0.000843079	0.000122108	0	0.012797233	0	0.015283632	0.001180348	1.43E-05
19.4	0	0	0.00041286	0.000663299	7.72E-05	0.92592262	0.004924854	0.000817311	0.000353053	0.000581989	0.00058457	0.001798094	0	0	0.025845027	0.000333596	0.00127289	0.000273073	2.02E-05	0.012879451	0	0.015187935	0.001152023	2.65E-05
19.4	7	0	0.002108753	0.000653845	3.11E-05	0.897036517	0.008593667	0.001457504	0.000374029	0.006422643	0.000672659	0.005396342	0.000389827	0	0.029482348	0.004977901	0.00214509	0.00054954	8.07E-05	0.011647028	0.000264225	0.013587508	0.000938962	5.99E-05
19.4	14	0	0.004192093	0.000715263	0	0.861915896	0.013067129	0.002227844	0.00028365	0.014064119	0.000978473	0.01018749	0.001143895	0	0.031927037	0.010934266	0.003165594	0.000825759	0.000157458	0.009558654	0.000680827	0.011291632	0.000606407	0.0001078
19.4	21	0.000760731	0.007897713	0.001022895	0	0.783531647	0.021884221	0.003734488	0.00010278	0.027881655	0.001797551	0.019224474	0.002495012	0	0.04015845	0.021585981	0.005167033	0.001309289	0.00029724	0.008204611	0.00142274	0.010301643	0.000216759	0.000202703
20.1	0	0	0.005417913	0.001437004	0	0.24773078	0.031366997	0.418369136	0.003159109	9.54E-05	0	0	0.000113353	0	0	0.013297973	0.012825172	0.000694662	0	0.04464672	0.003566648	0.01020135	0.001447133	0
20.1	7	3.92E-07	0.000968723	0.000571159	0	0.809185683	0.006605884	0.116305504	0.000586164	1.30E-05	0	5.15E-05	2.04E-05	0	0	0.002555954	0.002335233	9.66E-05	0	0.004608722	0.000623082	0.00491596	0.000618799	0
20.1	14	2.80E-05	0	0.000385373	0	0.892671349	0	0.039778529	0	0	0	0.000127589	0	0	1.11E-05	0	0	0	0.000232152	0	0	0.004566796	0.000465622	0
20.1	21	4.49E-05	0	0.000238947	0	0.8819634	0	0	0	0	0	0.000178527	0	0	3.61E-05	0	0	0	0.000420837	0	0	0.004482282	0.000338553	0
20.1	28	5.01E-05	0	0.000135991	0	0.837867937	0	0	0	0	0	0.000197697	0	0	4.62E-05	0	0	0	0.000486737	0	0	0.004475585	0.000237552	0
20.1	35	6.29E-05	0	0.000110265	0	0.708810654	0	0	0	0	0	0.000260366	0	0	6.07E-05	0	0	1.86E-06	0.00062584	0.00528954	0	0.006134258	0.000231816	0
20.1	42	4.88E-05	0.000427467	8.46E-05	0	0.694281253	0	0.006501774	5.61E-05	4.26E-06	0	0.000221818	0	0	4.77E-05	0	0.000267316	0.000161208	0.000501197	0.010291099	0	0.005931422	0.00017358	0
20.1	49	3.92E-05	0.00151137	0.000108547	0	0.688715689	0.004000742	0.019215818	0.00062357	2.52E-05	0	0.000207634	7.40E-06	0	3.83E-05	0.001318829	0.002610532	0.000350642	0.00042899	0.011785765	0.000304225	0.006652899	0.000170466	0
21.1	0	0	0	0	0	0.848784322	0	0.005508539	0	0.000712221	2.64E-05	0.000361132	0	0	0.108843767	0	0	0	0	1.43E-05	9.48E-05	0.011462951	7.54E-05	0
21.1	7	0	3.16E-05	5.74E-05	0	0.866322667	0.000659933	0.002432145	0	0.000600649	4.76E-05	0.000245508	0.000125125	0	0.079383283	0.009776235	0	0	0.000331759	3.36E-06	0.000118207	0.013682954	0.00010446	0
21.1	14	0	0.000135768	0.00016087	0	0.624373777	0.00151312	0.000113519	0	0.000425405	5.64E-05	0.000123014	0.00045894	0	0.044703592	0.026238426	9.72E-05	0	0.001364308	0	0.000119564	0.014162273	0.000119561	0
21.1	21	0	0.000192556	0.000211811	0	0.686781439	0.001931618	0	0	0.000279386	5.63E-05	4.01E-05	0.000672827	0	0.019183351	0.034383884	0.000154111	0	0.001923716	0	0.000110557	0.014095838	0.000127229	0
21.2	0	0	0.000221648	0.000232782	0	0.771132864	0.002111918	0	0	0.000181472	5.29E-05	0	0.000820402	0	0.003342968	0.037817688	0.000184052	0	0.00220706	0	0.000100954	0.014467662	0.000136151	0
21.2	7	0	0.000393698	0.000395363	0	0.428883136	0.00361048	5.45E-05	0	0.000195802	8.01E-05	0	0.001568771	0	0	0.064465152	0.000331939	0	0.003908807	0	0.000153913	0.025841784	0.000248592	0
21.2	14	0	0.000228246	0.000217033	0	0.836569629	0.002015134	0.001486319	0	7.16E-05	3.95E-05	0	0.000995816	0	0	0.035620359	0.000193169	0	0.002258754	0	7.95E-05	0.016354384	0.000158204	0
21.2	21	0	0.000202523	0.00017824	0	0.862218582	0.001705656	0.003339398	0	4.24E-05	2.85E-05	0	0.000987764	0	0	0.029574486	0.000170295	0	0.001995858	3.17E-06	6.39E-05	0.016973473	0.000162737	0
21.3	0	0	0.000174017	0.000135074	0	0.874465821	0.001366112	0.005619267	0	2.84E-05	1.74E-05	1.30E-05	0.000975173	0	0	0.022854811	0.00014331	0	0.00170484	9.61E-06	4.96E-05	0.018272132	0.000171279	0
21.3	7	0	0.000134763	8.19E-05	0	0.903138285	0.000933372	0.007593941	0	2.36E-05	5.70E-06	4.40E-05	0.000901103	0	0	0.0144735	0.000105716	0	0.001308153	1.63E-05	3.36E-05	0.019171889	0.000173272	0
21.3	14	0	9.44E-05	2.86E-05	0	0.918247119	0.000491816	0.006716683	0	2.55E-05	0	7.59E-05	0.000794454	0	0.001752745	0.005998736	6.58E-05	0	0.000901963	2.26E-05	1.84E-05	0.020089764	0.000172386	0
21.3	21	0	5.73E-05	0	0	0.922191996	8.62E-05	0	0	2.99E-05	0	0.000101954	0.000650842	0	0.007326155	0	2.76E-05	0	0.000530469	2.77E-05	4.87E-06	0.020760298	0.000166033	0
21.4	0	0	4.81E-05	0	0	0.91896791	0	0	0	3.09E-05	0	0.000106862	0.000601438	0	0.008662804	0	1.77E-05	0	0.000438161	2.86E-05	1.53E-06	0.020802307	0.000162391	0
21.4	7	0	2.47E-05	0	0	0.91065916	0	0	0	3.13E-05	0	0.000112857	0.00041601	0	0.011770703	0	0	0	0.000208215	3.00E-05	0	0.020648365	0.000145415	0
21.4	14	0	1.99E-05	0	0	0.901675982	0	0.009284939	0	2.41E-05	0	9.68E-05	0.000221865	0	0.011426076	0	0	0	0.000166202	2.77E-05	0	0.01988867	0.000121559	0
21.4	21	0	3.79E-05	0	0	0.871550712	0	0.052670957	0	6.22E-06	0	5.70E-05	3.91E-05	0	0.006915805	0	0	0	0.000355062	2.19E-05	0	0.018863558	9.39E-05	0
22.1	0	0	0	0.007702779	0	0.027423077	0	0	0	0	0	6.89E-05	0	0	0.014823769	0	0	2.02E-05	0.801940117	0.026944891	0	0	0	0
