SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
13.2	21	0.010761521	0.026466135	0.001861572	0	0.477226503	0.007310337	0.000190935	0.000365748	0.396668066	0.025815848	0.012678715	0.000772172	0	0.001155829	0.005239484	0.002749597	7.18E-06	0.000621658	0.001347862	0.000245533	0.008830421	0.000652148	0
13.2	24	0.01030944	0.025395335	0.001742457	0	0.496151931	0.007223599	0.000174585	0.000353939	0.381645764	0.025215904	0.012371324	0.000776994	0	0.001167043	0.005058887	0.002639196	2.98E-06	0.000606046	0.001276291	0.000230494	0.008613413	0.00064268	0
13.2	27	0.009874941	0.024329568	0.001627676	0	0.520299818	0.007127451	0.000159141	0.000342062	0.361359927	0.024611811	0.012079712	0.000780232	0	0.001175741	0.004879086	0.002530413	0	0.000590359	0.001210825	0.000216752	0.008392788	0.000632652	0
13.2	30	0.009468664	0.023297954	0.001519023	0	0.548564482	0.007030214	0.000144768	0.000330521	0.33677358	0.02403171	0.011824945	0.000782778	0	0.001183243	0.00470577	0.002426219	0	0.000575285	0.001152387	0.000204545	0.008178331	0.000622794	0
13.2	33	0.009098487	0.022322551	0.001417658	0	0.58004809	0.006939048	0.000131551	0.000319631	0.308676816	0.023498662	0.0116249	0.000785455	0	0.001190782	0.004543364	0.002328866	0	0.000561383	0.001101545	0.00019403	0.007978014	0.000613725	0
13.2	36	0.008768516	0.021415611	0.001323995	0	0.613957122	0.006858824	0.000119497	0.00030958	0.277797171	0.023027282	0.01149294	0.000788875	0	0.001199286	0.004394441	0.002239605	0	0.000549005	0.001058431	0.000185278	0.007796853	0.000605859	0
13.2	39	0.008476066	0.020572152	0.00123734	0	0.649261613	0.006789273	0.000108507	0.000300311	0.245133423	0.022614722	0.011433654	0.000793081	0	0.001208828	0.004258123	0.002157907	0	0.000538086	0.001022397	0.00017822	0.007633882	0.00059916	0
13.2	42	0.008218059	0.019785824	0.001156962	0	0.684982554	0.00672956	9.85E-05	0.000291748	0.211679531	0.022256536	0.011450747	0.000798048	0	0.001219371	0.004133245	0.002083111	0	0.000528521	0.000992798	0.000172786	0.00748757	0.000593542	0
13.2	45	0.007992412	0.019052328	0.001082298	0	0.720268304	0.006679401	8.94E-05	0.000283841	0.17835273	0.021950393	0.011549027	0.000803806	0	0.001230967	0.004019065	0.002014782	0	0.000520255	0.00096915	0.000168933	0.007357079	0.000588971	0
13.2	48	0.007797002	0.018366933	0.001012794	0	0.75429657	0.006638261	8.11E-05	0.000276533	0.145988043	0.021693375	0.011733151	0.000810354	1.76E-06	0.001243615	0.003914744	0.001952447	0	0.00051322	0.000951002	0.000166631	0.007241358	0.000585394	0
13.2	51	0.007630092	0.017725552	0.00094797	0	0.786290291	0.006605717	7.35E-05	0.000269777	0.115372418	0.021483176	0.012008336	0.000817696	3.79E-06	0.001257326	0.003819576	0.00189571	0	0.000507365	0.000937976	0.00016586	0.007139542	0.000582769	0
13.2	54	0.00749031	0.017124687	0.00088741	0	0.815503296	0.006581469	6.67E-05	0.000263531	0.087261421	0.021318094	0.012380461	0.000825852	5.81E-06	0.001272127	0.003732975	0.001844247	0	0.00050265	0.000929768	0.000166621	0.007050952	0.000581069	0
13.3	0	0.007668822	0.012009759	0.00038352	0	0.894037833	0.006810269	3.15E-05	0.000215138	0.000569177	0.022447339	0.027691625	0.000988409	3.08E-05	0.00153461	0.003192695	0.001556676	0	0.000527113	0.001149229	0.000313965	0.006814809	0.000623728	0
13.3	3	0.007823928	0.011684397	0.00035456	0	0.890897158	0.006852618	3.24E-05	0.000212216	0.00076625	0.022753749	0.030178079	0.001005577	3.30E-05	0.001560393	0.003176062	0.001555129	0	0.000535059	0.00119035	0.000340078	0.006843086	0.000631076	0
13.3	6	0.007999159	0.011364398	0.00032708	0	0.888036297	0.006894429	3.39E-05	0.000209288	0.00035745	0.023084316	0.032890279	0.001022836	3.52E-05	0.001585958	0.00316181	0.001556421	0	0.000543769	0.001234499	0.000368791	0.00687506	0.000638708	0
13.3	9	0.008188792	0.011040915	0.000300864	0	0.884881861	0.006930001	3.61E-05	0.000206183	0	0.023421217	0.035803844	0.001039345	3.74E-05	0.001609972	0.003147468	0.001559435	0	0.000552838	0.001280685	0.00039994	0.006905274	0.000646111	0
13.3	12	0.0083893	0.010709718	0.000275869	0	0.881167766	0.006955829	3.89E-05	0.000202806	0	0.023753464	0.038897978	0.001054559	3.95E-05	0.001631568	0.003131655	0.001563566	0	0.00056202	0.00132821	0.000433407	0.006930486	0.000652965	0
13.3	15	0.008602696	0.010374402	0.000252276	0	0.87724605	0.0069732	4.24E-05	0.000199209	0	0.024086092	0.042174551	0.001068645	4.16E-05	0.001650983	0.003115175	0.001569285	0	0.000571443	0.001377234	0.000469332	0.006952218	0.000659395	0
13.3	18	0.008827816	0.010034504	0.000230152	0	0.873140121	0.006980802	4.67E-05	0.000195366	0	0.024415223	0.045620456	0.001081378	4.37E-05	0.001667845	0.003097656	0.001576472	0	0.000581028	0.001427412	0.000507689	0.006969394	0.000665281	0
13.3	21	0.009063297	0.009689772	0.000209575	0	0.868877238	0.006977329	5.16E-05	0.000191253	0	0.024736713	0.049219655	0.001092526	4.56E-05	0.001681775	0.003078728	0.001584992	0	0.000590686	0.001478359	0.000548418	0.006980922	0.0006705	0
13.3	24	0.00930754	0.00934015	0.000190628	0	0.86448627	0.00696148	5.72E-05	0.00018685	0	0.025046118	0.052952836	0.001101848	4.75E-05	0.001692389	0.003058027	0.001594695	0	0.000600319	0.001529645	0.000591425	0.006985689	0.000674924	0
13.3	27	0.009558778	0.008985867	0.000173399	0	0.860004527	0.00693205	6.35E-05	0.000182141	0	0.025338937	0.0567977	0.001109111	4.92E-05	0.001699313	0.00303522	0.001605425	0	0.000609825	0.001580807	0.000636576	0.006982636	0.000678427	0
13.3	30	0.009814998	0.008627367	0.000157977	0	0.855470422	0.0068879	7.06E-05	0.000177115	0	0.025610472	0.060728546	0.001114086	5.08E-05	0.001702186	0.003009986	0.001617004	0	0.000619093	0.001631346	0.000683696	0.006970719	0.000680885	0
13.3	33	0.010073985	0.008265336	0.000144447	0	0.850925464	0.006828013	7.83E-05	0.000171765	0	0.025855972	0.064716503	0.001116552	5.23E-05	0.00170067	0.002982037	0.001629241	0	0.000628009	0.00168073	0.000732565	0.006948959	0.000682178	0
13.3	36	0.010333343	0.007900707	0.000132887	0	0.846414166	0.006751533	8.67E-05	0.000166091	0	0.026070744	0.068729809	0.001116309	5.36E-05	0.001694463	0.00295112	0.001641932	0	0.000636456	0.001728408	0.000782919	0.006916464	0.000682196	0
13.3	39	0.010590532	0.007534655	0.000123363	0	0.841983828	0.006657806	9.57E-05	0.000160099	0	0.026250279	0.072734263	0.001113182	5.47E-05	0.001683311	0.00291703	0.001654864	0	0.000644317	0.001773816	0.000834455	0.006872468	0.000680839	0
13.3	42	0.010842906	0.007168568	0.000115928	0	0.837682662	0.006546403	0.000105193	0.0001538	0	0.026390335	0.076693706	0.001107027	5.56E-05	0.001667017	0.002879617	0.001667814	0	0.000651475	0.001816395	0.000886828	0.006816347	0.000678024	0
13.3	45	0.011087762	0.006804024	0.000110616	0	0.833559061	0.006417157	0.000115217	0.000147213	0	0.026487077	0.080570734	0.001097738	5.63E-05	0.00164545	0.002838785	0.001680555	0	0.000657821	0.001855596	0.000939661	0.006747646	0.000673684	0
13.3	48	0.01131219	0.006436939	0.00010734	0	0.828911732	0.006264519	0.000125547	0.000140239	0	0.026513242	0.084251423	0.001084274	5.67E-05	0.001617094	0.002791985	0.001691333	0	0.000662655	0.001889195	0.000991652	0.006660087	0.000667172	0
13.3	51	0.011522667	0.006075238	0.00010618	0	0.824490044	0.006094472	0.000136187	0.000133038	0	0.026488457	0.08776259	0.001067561	5.68E-05	0.001583396	0.002741691	0.001701328	0	0.000666433	0.001918247	0.001043115	0.006559399	0.000659044	0
13.3	54	0.011667086	0.005696638	0.000106637	0	0.816860868	0.005882772	0.000146422	0.000125119	0.00426639	0.026299052	0.090682484	0.001043209	5.65E-05	0.001537945	0.002676645	0.001703083	0	0.000666248	0.001934115	0.00108898	0.006418499	0.000646559	0
13.4	0	0.014563703	0.003607684	0.000225567	0	0.663384286	0.004273943	0.000282028	6.64E-05	0.078421983	0.027262055	0.121651072	0.000870458	5.25E-05	0.001169246	0.002436064	0.002012648	0	0.000744335	0.00222369	0.001694319	0.005759292	0.000581814	0
13.4	3	0.015995529	0.00372809	0.000266985	0	0.641246103	0.004373512	0.000320949	6.48E-05	0.090859362	0.029361593	0.132770066	0.000908054	5.51E-05	0.00120036	0.002596104	0.002208295	0	0.000808856	0.002411256	0.00189485	0.006102658	0.000615092	0
13.4	6	0.01782494	0.003925166	0.000320083	0	0.619828623	0.004526276	0.00036994	6.35E-05	0.104972774	0.032090879	0.146598163	0.000959381	5.84E-05	0.001245766	0.002809724	0.002460289	0	0.000892089	0.002651114	0.002148236	0.006561502	0.000659447	0
13.4	9	0.019340359	0.004042609	0.000372836	0	0.587775676	0.004544843	0.000414499	6.00E-05	0.116154061	0.034156884	0.157138696	0.000985025	6.02E-05	0.001253759	0.002963702	0.002670774	5.88E-07	0.000958268	0.002836248	0.002369419	0.006869749	0.000688042	0
13.4	12	0.02047902	0.004084083	0.000422796	0	0.565774427	0.00443596	0.00045254	5.47E-05	0.123411854	0.035487811	0.163884576	0.000984985	6.03E-05	0.001225842	0.003053869	0.002831329	1.91E-06	0.001004875	0.002959386	0.002548448	0.007020165	0.000700245	0
13.4	15	0.020924982	0.004003391	0.000461465	0	0.561131844	0.004159421	0.000476069	4.73E-05	0.12445149	0.0355873	0.164423007	0.000948374	5.81E-05	0.001150642	0.00303967	0.002898192	3.14E-06	0.001017156	0.002977915	0.00264305	0.00692371	0.000687371	0
13.4	18	0.020853901	0.003849913	0.000489965	0	0.569939311	0.003784786	0.000487815	3.90E-05	0.120275174	0.034816682	0.160387199	0.000888544	5.44E-05	0.001047275	0.002954115	0.002895222	4.20E-06	0.001004547	0.002921053	0.0026718	0.006661665	0.000657802	0
13.4	21	0.020595216	0.003691012	0.00051416	0	0.585003369	0.003392874	0.000494694	3.09E-05	0.112967128	0.033763892	0.154524701	0.00082287	5.02E-05	0.000938153	0.002848074	0.002867643	5.10E-06	0.000983446	0.002837794	0.002674721	0.006353036	0.000623524	0
13.4	24	0.020439237	0.003577828	0.000540772	0	0.600284077	0.003035634	0.000503512	2.36E-05	0.104237984	0.032912277	0.149088992	0.000763654	4.63E-05	0.000837741	0.002762271	0.002855614	5.89E-06	0.000967813	0.002768888	0.002689104	0.006089864	0.000593645	0
13.4	27	0.020627879	0.003548475	0.000576919	0	0.611332792	0.002739745	0.000520565	1.71E-05	0.095137654	0.032634745	0.145749202	0.000718495	4.32E-05	0.000753427	0.002727393	0.002893069	6.67E-06	0.000968866	0.002745941	0.002747757	0.005938052	0.000574494	0
13.4	30	0.021388151	0.003637456	0.000630774	0	0.614779075	0.002515732	0.00055233	1.12E-05	0.086091048	0.033255249	0.145821102	0.000692156	4.11E-05	0.000687956	0.00276971	0.003012468	7.57E-06	0.00099679	0.002796279	0.002882983	0.005950278	0.000570905	0
13.4	33	0.022793524	0.003854627	0.000707169	0	0.610168844	0.002345986	0.000601726	5.30E-06	0.076797448	0.034841086	0.149334661	0.000682733	3.99E-05	0.000636126	0.002894116	0.003225259	8.66E-06	0.001054388	0.002925286	0.00310744	0.006130373	0.000582837	0
13.4	36	0.023509264	0.003974938	0.000765557	0	0.565522525	0.002085436	0.000633824	0	0.063149603	0.035338398	0.147350446	0.000648962	3.72E-05	0.000558407	0.002929949	0.003343019	9.43E-06	0.001079747	0.002960249	0.003239984	0.006114639	0.000575571	0
13.4	39	0.024486171	0.004160454	0.000835119	0	0.511989547	0.001835498	0.000673593	0	0.049287119	0.036207008	0.146109686	0.000619884	3.46E-05	0.000482317	0.002998662	0.00350022	1.02E-05	0.001116943	0.003023627	0.003409878	0.00616115	0.000573689	0
13.4	42	0.025705339	0.004409518	0.000916321	0	0.452511998	0.001585268	0.000720898	0	0.035519811	0.037402169	0.145240551	0.000593422	3.20E-05	0.000404641	0.003096555	0.003694761	1.11E-05	0.001164908	0.003111262	0.003615497	0.006259407	0.00057602	0
13.4	45	0.027149257	0.004721612	0.00100956	0	0.390374133	0.001325536	0.000775584	0	0.022298327	0.038884085	0.144381882	0.000567778	2.93E-05	0.000322618	0.003220465	0.003924737	1.19E-05	0.001222678	0.00321934	0.003855248	0.006400341	0.000581544	0
13.4	48	0.028795468	0.005095989	0.001114925	0	0.329565279	0.001048348	0.000837301	0	0.010250159	0.040608593	0.143153804	0.000541284	2.62E-05	0.000233837	0.003366958	0.004187503	1.28E-05	0.001289107	0.003343638	0.004126682	0.006574721	0.00058925	0
13.4	51	0.030609623	0.005530111	0.001231875	0	0.275074069	0.000747033	0.000905287	0	0.000211011	0.042517851	0.141138754	0.000512325	2.29E-05	0.00013628	0.003531527	0.004478627	1.37E-05	0.00136256	0.003478805	0.004425466	0.006771697	0.000598011	0
13.4	54	0.032320191	0.005977496	0.001349739	0	0.231513577	0.000413887	0.000971571	0	0	0.044232994	0.136953441	0.000476127	1.89E-05	2.83E-05	0.003682961	0.004758652	1.44E-05	0.001430945	0.003593468	0.004712481	0.006930803	0.000602437	0
15.1	0	0.000651706	0.000143815	0.002821985	2.27E-05	0.963775729	0.000375737	0.000123423	0	6.69E-05	0.003195145	0.00096827	9.00E-05	0	0.000262796	0.000142431	7.05E-05	2.37E-05	9.64E-05	0.002176324	1.41E-05	0.003080071	0.000103176	0
15.1	3	0.000735598	0.000168147	0.002672313	2.73E-05	0.954018026	0.000424104	0.000143363	0	7.02E-05	0.003853052	0.000959098	0.000110632	0	0.000257447	0.000165225	7.49E-05	3.12E-05	9.98E-05	0.002221769	1.84E-05	0.003156524	0.000102316	0
15.1	6	0.000814144	0.000193908	0.002533083	3.17E-05	0.943628291	0.000471434	0.000161894	0	7.38E-05	0.004488778	0.000949944	0.000129933	0	0.00025749	0.000186882	8.00E-05	3.88E-05	0.00010283	0.002265351	2.25E-05	0.003230987	0.000101514	0
15.1	9	0.000887621	0.000221043	0.002404089	3.58E-05	0.932890437	0.000517796	0.000179087	0	7.76E-05	0.005103452	0.000940898	0.000147947	0	0.000262706	0.000207461	8.57E-05	4.64E-05	0.000105456	0.002307358	2.64E-05	0.003303825	0.000100777	0
15.1	12	0.000956301	0.000249506	0.002285043	3.97E-05	0.922059763	0.000563262	0.00019501	0	8.15E-05	0.005698238	0.000932025	0.000164739	0	0.000272883	0.000227021	9.19E-05	5.40E-05	0.00010771	0.002348029	3.02E-05	0.003375345	0.00010011	0
15.1	15	0.001020414	0.000279248	0.002175554	4.33E-05	0.911345608	0.000607885	0.000209725	0	8.56E-05	0.006274116	0.000923344	0.000180365	0	0.000287809	0.00024561	9.87E-05	6.18E-05	0.000109613	0.002387505	3.37E-05	0.003445707	9.95E-05	0
15.1	18	0.001080168	0.000310222	0.002075225	4.67E-05	0.900945405	0.000651712	0.000223285	0	8.99E-05	0.00683198	0.000914864	0.000194878	0	0.000307286	0.000263272	0.000106127	6.95E-05	0.000111185	0.002425894	3.71E-05	0.003515035	9.90E-05	0
15.1	21	0.001135776	0.000342391	0.0019837	4.99E-05	0.891066829	0.000694798	0.000235747	0	9.43E-05	0.007372779	0.000906606	0.000208331	0	0.000331128	0.000280055	0.000114044	7.74E-05	0.000112445	0.002463333	4.04E-05	0.003583492	9.85E-05	0
15.1	24	0.001187438	0.000375719	0.001900635	5.29E-05	0.88191355	0.000737193	0.000247162	0	9.89E-05	0.007897416	0.000898584	0.000220773	0	0.000359166	0.000296002	0.000122477	8.52E-05	0.000113412	0.002499947	4.35E-05	0.003651227	9.82E-05	0
15.1	27	0.00123534	0.000410175	0.001825692	5.56E-05	0.87368674	0.000778947	0.00025758	0	0.000103691	0.008406743	0.00089081	0.000232251	0	0.000391238	0.000311154	0.000131407	9.32E-05	0.000114102	0.002535848	4.64E-05	0.003718373	9.78E-05	0
15.1	30	0.001279665	0.000445735	0.001758562	5.82E-05	0.86659413	0.000820111	0.000267048	0	0.000108602	0.008901626	0.000883299	0.00024281	0	0.0004272	0.000325551	0.000140822	0.00010117	0.000114532	0.002571158	4.92E-05	0.00378508	9.76E-05	0
15.1	33	0.001320594	0.000482381	0.001698958	6.06E-05	0.860850338	0.000860741	0.000275613	0	0.000113663	0.009382955	0.00087607	0.000252494	0	0.000466919	0.000339233	0.00015071	0.000109231	0.00011472	0.00260601	5.19E-05	0.003851514	9.75E-05	0
15.1	36	0.001358296	0.000520098	0.001646606	6.28E-05	0.856672211	0.000900891	0.000283317	0	0.000118873	0.009851585	0.000869139	0.000261345	0	0.000510275	0.00035224	0.00016106	0.000117359	0.000114679	0.002640531	5.45E-05	0.003917836	9.74E-05	0
15.1	39	0.001392891	0.00055886	0.001601196	6.49E-05	0.854255807	0.000940588	0.000290195	4.82E-07	0.000124227	0.010308035	0.000862497	0.000269394	3.14E-05	0.000557144	0.000364597	0.000171858	0.000125553	0.000114422	0.002674761	5.70E-05	0.00398408	9.74E-05	0
15.1	42	0.001424045	0.000598455	0.001561957	6.68E-05	0.853540451	0.00097955	0.000296183	1.14E-06	0.000129678	0.010749428	0.000855868	0.000276585	0.000436199	0.000607218	0.00037621	0.000183034	0.000133773	0.000113925	0.002707902	5.94E-05	0.004049022	9.74E-05	0
15.1	45	0.001452369	0.000639057	0.001529219	6.85E-05	0.855054714	0.001018135	0.000301417	1.84E-06	0.000135268	0.011179911	0.000849567	0.000283042	0.000876728	0.00066058	0.000387235	0.000194638	0.000142062	0.000113239	0.002740978	6.16E-05	0.004114159	9.75E-05	0
15.1	48	0.00147801	0.000680668	0.001502772	7.01E-05	0.859048887	0.001056403	0.000305933	2.58E-06	0.000140998	0.011600311	0.000843613	0.000288801	0.0013519	0.000717153	0.000397704	0.000206665	0.000150427	0.00011238	0.002774125	6.38E-05	0.004179669	9.77E-05	0
15.1	51	0.001501113	0.000723299	0.001482423	7.16E-05	0.865785615	0.001094415	0.000309768	3.36E-06	0.000146868	0.012011462	0.00083803	0.000293897	0.001860772	0.000776872	0.000407653	0.000219113	0.000158874	0.00011136	0.002807485	6.58E-05	0.004245741	9.80E-05	0
15.1	54	0.001521802	0.00076696	0.001467983	7.29E-05	0.875536	0.001132224	0.000312954	4.18E-06	0.00015288	0.012414115	0.000832834	0.00029836	0.002402518	0.000839681	0.000417113	0.000231982	0.000167409	0.000110192	0.002841184	6.78E-05	0.004312541	9.83E-05	0
15.2	0	0.001416457	0.001090386	0.001403409	7.03E-05	0.944370929	0.001310826	0.000276189	1.22E-05	0.000191477	0.014004489	0.000705889	0.000274754	0.008070393	0.001399965	0.000427526	0.000331257	0.000223975	8.19E-05	0.002809555	7.34E-05	0.00440207	9.36E-05	0
15.2	3	0.001388862	0.001106615	0.001402322	6.91E-05	0.936407115	0.00131101	0.000269174	1.28E-05	0.000192868	0.013963631	0.00069183	0.000268709	0.008494885	0.001435942	0.000422894	0.000336556	0.00022625	7.88E-05	0.002784048	7.29E-05	0.004371719	9.28E-05	0
15.2	6	0.001357413	0.001119523	0.001399454	6.77E-05	0.922288294	0.001307396	0.000261415	1.33E-05	0.000193709	0.013881052	0.000676584	0.000261882	0.00889159	0.001467647	0.000417039	0.000340869	0.00022784	7.56E-05	0.00275212	7.22E-05	0.004330778	9.17E-05	0
15.2	9	0.001327477	0.001133346	0.001400014	6.64E-05	0.904956444	0.001305022	0.000253956	1.38E-05	0.000194738	0.013810523	0.000662784	0.000255316	0.009292643	0.001500543	0.000411591	0.000345482	0.000229611	7.27E-05	0.00272443	7.15E-05	0.004295983	9.08E-05	0
15.2	12	0.001299654	0.001148731	0.001404578	6.51E-05	0.884534896	0.001304569	0.000246906	1.44E-05	0.000196059	0.013759149	0.000650697	0.000249127	0.009704213	0.001535515	0.000406752	0.000350591	0.000231694	6.99E-05	0.002702266	7.10E-05	0.004269399	9.02E-05	0
15.2	15	0.001273974	0.001165884	0.001413189	6.40E-05	0.861841825	0.001306188	0.000240267	1.49E-05	0.000197699	0.013728382	0.000640314	0.000243319	0.010129236	0.001572885	0.000402548	0.00035626	0.000234125	6.73E-05	0.002685805	7.05E-05	0.004251347	8.98E-05	0
15.2	18	0.001250379	0.001184946	0.001425834	6.29E-05	0.837782259	0.001309952	0.000234019	1.55E-05	0.000199676	0.013718791	0.000631594	0.000237879	0.010570173	0.001612897	0.00039898	0.000362532	0.000236929	6.49E-05	0.002675071	7.02E-05	0.004241901	8.96E-05	0
15.2	21	0.001228832	0.001206088	0.00144256	6.20E-05	0.813217862	0.001315963	0.000228148	1.61E-05	0.000202008	0.013731219	0.000624516	0.000232797	0.0110298	0.001655837	0.000396056	0.000369459	0.000240136	6.27E-05	0.002670162	7.00E-05	0.00424125	8.96E-05	0
15.2	24	0.001209317	0.001229515	0.001463477	6.12E-05	0.788987173	0.001324355	0.000222644	1.68E-05	0.000204724	0.013766819	0.000619079	0.000228066	0.011511283	0.001702044	0.000393793	0.000377106	0.000243783	6.06E-05	0.002671256	6.99E-05	0.004249703	8.99E-05	0
15.2	27	0.00119184	0.00125547	0.001488756	6.04E-05	0.765922914	0.001335296	0.000217498	1.75E-05	0.000207854	0.013827039	0.000615304	0.000223684	0.012018214	0.001751915	0.000392215	0.000385549	0.000247913	5.88E-05	0.002678609	6.99E-05	0.004267689	9.04E-05	0
15.2	30	0.001176439	0.001284254	0.001518659	5.98E-05	0.744883292	0.001349006	0.000212707	1.82E-05	0.000211442	0.013913851	0.000613239	0.000219652	0.012554874	0.001805935	0.000391357	0.000394881	0.000252579	5.71E-05	0.002692599	7.01E-05	0.004295828	9.12E-05	0
15.2	33	0.001163177	0.001316223	0.001553529	5.92E-05	0.726766732	0.001365756	0.000208273	1.89E-05	0.000215536	0.014029661	0.000612958	0.000215976	0.013126238	0.001864676	0.000391268	0.000405214	0.000257846	5.56E-05	0.002713711	7.04E-05	0.004334907	9.22E-05	0
15.2	36	0.001152153	0.001351812	0.001593817	5.88E-05	0.712544313	0.001385881	0.0002042	1.97E-05	0.000220199	0.014177492	0.000614568	0.000212666	0.013738228	0.001928832	0.000392009	0.000416686	0.000263792	5.43E-05	0.002742575	7.08E-05	0.004385938	9.36E-05	0
15.2	39	0.001143501	0.001391548	0.001640102	5.85E-05	0.703292901	0.001409798	0.000200498	2.06E-05	0.000225506	0.014361102	0.000618215	0.000209738	0.014397936	0.001999239	0.000393661	0.00042946	0.000270515	5.32E-05	0.002779993	7.15E-05	0.0044502	9.52E-05	0
15.2	42	0.001137394	0.001436063	0.001693101	5.83E-05	0.70022518	0.001438008	0.000197181	2.16E-05	0.000231549	0.014585017	0.000624082	0.000207213	0.015113796	0.0020769	0.000396318	0.000443737	0.000278127	5.22E-05	0.002826948	7.23E-05	0.00452926	9.73E-05	0
15.2	45	0.001133167	0.001484965	0.001752342	5.83E-05	0.70376766	0.001469975	0.000194118	2.26E-05	0.000238253	0.014843183	0.000631911	0.000204958	0.015883572	0.002161341	0.00039979	0.000459398	0.000286545	5.15E-05	0.002882412	7.33E-05	0.004621449	9.97E-05	0
15.2	48	0.001128645	0.001535723	0.001814842	5.82E-05	0.712813239	0.001503098	0.000190924	2.37E-05	0.000245203	0.015108845	0.000640585	0.000202571	0.016681399	0.002248935	0.000403336	0.000475664	0.000295275	5.08E-05	0.002941355	7.44E-05	0.004718656	0.000102264	0
15.2	51	0.001121359	0.001584972	0.001876616	5.80E-05	0.725961859	0.001534084	0.000187186	2.48E-05	0.000251861	0.015348783	0.000648738	0.000199609	0.017470443	0.002334732	0.000406071	0.000491492	0.00030367	5.01E-05	0.002997458	7.53E-05	0.004810671	0.000104788	0
15.2	54	0.001108706	0.001628618	0.001932777	5.75E-05	0.741547815	0.001559083	0.00018249	2.57E-05	0.000257582	0.015524847	0.000654816	0.000195622	0.018203555	0.002412579	0.000407012	0.000505606	0.000310954	4.93E-05	0.003043354	7.59E-05	0.00488559	0.00010701	0
15.3	27	0.001015125	0.001703823	0.002042811	5.31E-05	0.79629209	0.001573649	0.000158345	2.78E-05	0.00026535	0.015408152	0.00065052	0.000173013	0.01986248	0.002567806	0.000391523	0.000530915	0.000321708	4.54E-05	0.003074641	7.45E-05	0.004933782	0.000110454	0
15.3	30	0.000983391	0.001706267	0.002051685	5.16E-05	0.808841118	0.00156272	0.000151156	2.81E-05	0.000264759	0.015235851	0.000644646	0.000165988	0.020073422	0.002581183	0.00038417	0.00053213	0.000321341	4.43E-05	0.003057083	7.35E-05	0.004903559	0.000110442	0
15.3	33	0.000949381	0.00170365	0.002054752	4.99E-05	0.820846146	0.0015474	0.000143685	2.82E-05	0.000263389	0.015020743	0.000637438	0.000158605	0.02021905	0.002586554	0.000375807	0.000531758	0.000320036	4.32E-05	0.003032147	7.23E-05	0.004860885	0.000110177	0
15.3	36	0.000913713	0.001696621	0.00205271	4.82E-05	0.832208284	0.001528381	0.000136045	2.83E-05	0.000261348	0.014770054	0.000629184	0.000150981	0.02030564	0.002584825	0.00036664	0.000529998	0.000317923	4.22E-05	0.003001156	7.10E-05	0.004807891	0.000109701	0
15.3	39	0.000876961	0.00168586	0.002046295	4.64E-05	0.842853309	0.001506357	0.000128336	2.83E-05	0.000258746	0.014490931	0.00062017	0.000143223	0.020340155	0.002576965	0.000356864	0.000527059	0.000315133	4.12E-05	0.002965432	6.95E-05	0.004746711	0.000109058	0
15.3	42	0.000839647	0.001672057	0.002036268	4.45E-05	0.852734024	0.001482008	0.000120649	2.82E-05	0.000255692	0.014190279	0.000610669	0.000135426	0.020330007	0.002563977	0.000346665	0.000523153	0.000311801	4.03E-05	0.002926269	6.79E-05	0.004679433	0.000108294	0
15.3	45	0.000802227	0.001655878	0.002023375	4.26E-05	0.861822654	0.001455973	0.000113058	2.81E-05	0.000252292	0.013874502	0.000600934	0.000127671	0.020282658	0.002546846	0.00033621	0.000518487	0.000308055	3.94E-05	0.002884882	6.63E-05	0.004608023	0.000107448	0
15.3	48	0.000765091	0.001637961	0.002008335	4.08E-05	0.870110762	0.001428846	0.000105625	2.80E-05	0.000248645	0.013549448	0.000591198	0.000120027	0.020205472	0.002526526	0.00032565	0.000513259	0.000304014	3.87E-05	0.002842405	6.46E-05	0.004534304	0.000106563	0
15.3	51	0.000728563	0.001618898	0.001991825	3.90E-05	0.877603711	0.001401162	9.84E-05	2.78E-05	0.000244843	0.013220321	0.00058167	0.000112548	0.020105509	0.002503915	0.000315113	0.000507653	0.00029979	3.81E-05	0.002799867	6.30E-05	0.004459933	0.000105673	0
15.3	54	0.000692904	0.001599233	0.001974473	3.72E-05	0.884318055	0.001373397	9.14E-05	2.76E-05	0.000240966	0.012891678	0.000572539	0.000105275	0.019989437	0.002479846	0.00030471	0.00050184	0.000295485	3.77E-05	0.002758199	6.14E-05	0.004386399	0.000104814	0
16.1	0	1.21E-05	0.000571528	0.006923421	0.000159648	0.784055158	0.000877534	0.001380515	3.96E-05	0.00027286	0	0.000788622	0	8.93E-05	0.000400832	0.000218131	0.000212172	1.63E-05	0.023466507	0.002513161	5.13E-05	0.017325278	0.000218796	0.000204295
16.1	3	1.28E-05	0.000600128	0.006664251	0.000153078	0.785083304	0.000884966	0.00139313	3.88E-05	0.00026427	0	0.000762436	0	8.28E-05	0.000401705	0.000213478	0.000228529	1.59E-05	0.022710502	0.002589922	5.45E-05	0.017317564	0.000218894	0.000194552
