SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
10.4	8	0.02738367	0.001657355	0.000104408	0.005945905	0.238705464	0.003778945	0.000620718	0	0.501102655	0.012016385	0.000314247	0.001317368	0.007142863	0.001303694	0.120866587	0.005348272	0.000880977	5.21E-05	0.001197089	0.002414002	0.00709233	0.000314218	2.49E-05
10.4	9	0.025931928	0.001489775	8.70E-05	0.005695599	0.254401302	0.003431298	0.000621003	0	0.495294509	0.011340722	0.000311761	0.001249041	0.006882972	0.001082904	0.114208336	0.004809713	0.000778273	0	0.001130575	0.002291474	0.007137978	0.000307646	2.89E-05
10.4	10	0.024274062	0.001314997	7.05E-05	0.005393295	0.298806684	0.003064724	0.000616984	0	0.46334494	0.010574675	0.000306534	0.001169709	0.006560931	0.000869477	0.106611103	0.004246402	0.000672494	0	0.001056367	0.002150726	0.007129612	0.000298436	3.26E-05
10.4	11	0.02279146	0.001154728	5.61E-05	0.005123221	0.352775292	0.002729316	0.000617612	0	0.420789653	0.009885198	0.000303123	0.001097846	0.00627832	0.000678233	0.099758626	0.003728574	0.000574962	0	0.000990957	0.002025443	0.007170266	0.000291098	3.62E-05
10.4	12	0.021797413	0.001022115	4.41E-05	0.004958077	0.397893106	0.002457536	0.000632458	0	0.382829132	0.009406905	0.000306167	0.001048615	0.006125514	0.000513174	0.095014508	0.00329878	0.00049167	0	0.000947831	0.001943647	0.007372213	0.000289968	4.06E-05
10.4	13	0.021545431	0.000922411	3.44E-05	0.004960302	0.419979658	0.002265638	0.000672177	0	0.360896901	0.009245468	0.000320516	0.001034128	0.006183522	0.000369162	0.093453307	0.002973881	0.00042365	0	0.000937979	0.001928461	0.007861779	0.000299341	4.65E-05
10.4	14	0.022282874	0.000855197	2.60E-05	0.005194087	0.407232304	0.00215911	0.000750554	0	0.364068849	0.009500262	0.000352127	0.001065889	0.006539436	0.000233659	0.096086697	0.002751997	0.000367948	0	0.000972375	0.002002963	0.00880293	0.000324273	5.55E-05
10.4	15	0.024007808	0.000805066	1.79E-05	0.005668325	0.359170686	0.002109109	0.000876619	0	0.392592768	0.010160408	0.000404275	0.001143046	0.007214969	8.51E-05	0.102809526	0.00258238	0.000313614	0	0.001051489	0.002168357	0.010304233	0.000367092	6.87E-05
10.4	16	0.026727465	0.000753831	8.62E-06	0.00639512	0.274584707	0.002081734	0.001062282	0	0.447533495	0.011216194	0.000481205	0.00126475	0.008238927	0	0.113523574	0.002404719	0.000247578	0	0.001176596	0.002427046	0.012507512	0.000430848	8.75E-05
10.4	17	0.030396588	0.000677965	0	0.007375358	0.152159935	0.002031648	0.001320518	0	0.530855404	0.012632515	0.000587229	0.001427139	0.009629359	0	0.127867704	0.002140791	0.000153493	0	0.001347156	0.002777119	0.015566372	0.000518471	0.000113499
10.4	18	0.034557734	0.000543345	0	0.008509713	0.001557977	0.001883206	0.001648123	0	0.638012836	0.014201181	0.000719183	0.001606578	0.011275582	0	0.143721854	0.00167825	1.19E-05	0	0.001544766	0.003179241	0.019442314	0.00062621	0.000147067
10.4	19	0.033239249	0.000276626	0	0.008314893	0	0.001349287	0.00174832	0	0.654309769	0.013481466	0.000748393	0.001526379	0.011199234	0	0.136376253	0.000794652	0	0	0.0015018	0.003082213	0.020630823	0.000642729	0.000161183
10.4	20	0.031843859	0	0	0.00810199	0	0.000789589	0.001856455	0	0.671082003	0.012718019	0.000779425	0.001440082	0.01111285	0	0.128549893	0	0	0	0.001457799	0.002979733	0.021905671	0.000660321	0.000176087
10.4	21	0.030485793	0	0	0.007900893	0	0.000203014	0.001980759	0	0.687895364	0.011954775	0.000815587	0.00135261	0.011059201	0	0.120684441	0	0	0	0.001418193	0.00288272	0.023363445	0.000681725	0.000192586
10.4	22	0.024135001	0	0	0.006383449	0.175257029	0	0.001758503	0	0.581133553	0.009258151	0.000710126	0.00104552	0.009140546	0	0.093291158	0	0	0	0.001144848	0.002310242	0.02072784	0.000585757	0.000174701
10.4	23	0.016648245	0	0	0.004504433	0.410751971	0	0.001369974	0	0.424877203	0.006216528	0.000542622	0.000699652	0.006616969	0	0.062478618	0	0	0	0.00080862	0.001616667	0.016133047	0.000441788	0.000138677
10.4	24	0.011403313	0	0	0.003165879	0.584646748	0	0.001068674	0	0.305248835	0.004117379	0.000415229	0.000460863	0.004787088	0	0.041228278	0	0	0	0.000570055	0.001126456	0.012570229	0.000333763	0.000109953
10.4	25	0.009537804	0	0	0.002727967	0.642298834	0	0.001028204	0	0.26375606	0.003298949	0.000391984	0.0003661	0.004262983	0	0.032857589	0	0	0	0.000493917	0.000961845	0.012077718	0.000311141	0.000107293
10.4	26	0.008912395	0	0	0.002640179	0.660689881	0	0.001118892	0	0.248979337	0.002912368	0.000418632	0.00031887	0.004284601	0	0.028779121	0	0	0	0.000482103	0.000921888	0.013122803	0.000328222	0.00011819
11.2	0	0.017459041	0.014977427	0.001623118	0.004733878	0.810723724	0.001063825	0	0.000414671	0.022977858	0.006662679	0	0.000441422	0	8.36E-05	0.039433822	0.007383611	0.001451636	0.014195626	0.000285455	0.000651367	0.008943688	0.000266689	0
11.2	1	0.018581508	0.016114569	0.001742767	0.005343714	0.789525154	0.001159485	0	0.000457747	0.033084685	0.007273019	0	0.000477899	0	8.78E-05	0.042598008	0.008032706	0.001541779	0.014813303	0.000278105	0.000696786	0.009306115	0.000273513	0
11.2	2	0.020142283	0.017604938	0.001903293	0.00611488	0.761149044	0.001283737	0	0.000512856	0.046377277	0.008068854	0	0.000525495	0	9.38E-05	0.046750765	0.008876289	0.001662619	0.015724216	0.000277685	0.000757566	0.009857265	0.000285914	0
11.2	3	0.021986941	0.019314061	0.0020905	0.007016917	0.727382268	0.001427848	0	0.000576819	0.062565887	0.008996789	0	0.000580398	0	0.000101026	0.051550376	0.009852886	0.001800224	0.016787153	0.000281355	0.000827865	0.010508644	0.000301196	0
11.2	4	0.023723289	0.020891566	0.002266908	0.007929355	0.693773354	0.001566424	0	0.000639477	0.079895666	0.009897877	0	0.000632161	0	0.000107596	0.056070408	0.01078675	0.001921454	0.017693321	0.000284358	0.000892771	0.011067997	0.000313875	0
11.2	5	0.024723633	0.021776832	0.002371708	0.008625777	0.670016283	0.001656605	0	0.000683033	0.094676748	0.010500601	0	0.000663638	0	0.000110749	0.058795722	0.011383584	0.001975805	0.017990567	0.000280505	0.000928593	0.011253844	0.000316188	0
11.2	6	0.024469937	0.021512114	0.002354055	0.00888425	0.665299676	0.001660898	0	0.00069127	0.102595724	0.01056373	0	0.000660333	0	0.000108331	0.05845104	0.011388474	0.001924787	0.017351742	0.00026584	0.000916123	0.010861806	0.000302749	0
11.2	7	0.023296439	0.020401474	0.002245318	0.008777596	0.676955556	0.001599194	0	0.000671559	0.103019721	0.010208342	0	0.000630867	0	0.000102005	0.055806741	0.010941431	0.001799481	0.016078986	0.000245357	0.000868471	0.010079266	0.000279082	0
11.2	8	0.02177449	0.018960938	0.00210055	0.008492372	0.697775857	0.001509448	0	0.00063928	0.097631652	0.009672497	0	0.000590712	0	9.44E-05	0.052233398	0.010304653	0.001647953	0.014610229	0.000225166	0.000807545	0.009178055	0.000252796	0
11.2	9	0.020322823	0.017567541	0.001960551	0.008185477	0.721865958	0.001420764	0	0.000606613	0.088312942	0.009140784	0	0.000551442	0	8.73E-05	0.048752946	0.009677763	0.001503784	0.013240732	0.000208958	0.000749261	0.008341543	0.000228868	0
11.2	10	0.019179898	0.016432932	0.001848757	0.00796058	0.745773817	0.001350542	0	0.0005811	0.076274228	0.008725177	0	0.000519756	0	8.17E-05	0.045955341	0.009179044	0.001384673	0.012119045	0.000198463	0.000702533	0.007662455	0.000209718	0
11.2	11	0.018475862	0.015667101	0.001777969	0.00788619	0.767970128	0.001308844	0	0.000567323	0.061865772	0.00849206	0	0.000499323	0	7.81E-05	0.044163393	0.008875967	0.001298744	0.011308124	0.000194544	0.000672051	0.007181059	0.000196337	0
11.2	12	0.018315884	0.01535122	0.001758305	0.008024875	0.788091865	0.00130397	0	0.000569197	0.044558513	0.008497623	0	0.000492999	0	7.69E-05	0.043629872	0.008823459	0.001251132	0.01084525	0.000198204	0.000661405	0.006922768	0.000189348	0
11.2	13	0.018793077	0.015548885	0.001798393	0.008437054	0.805801079	0.001343269	0	0.000590296	0.023959127	0.008792968	0	0.000503158	0	7.86E-05	0.044567127	0.009069554	0.001245041	0.010751974	0.000210782	0.000673604	0.006904422	0.000189191	0
11.2	14	0.019835401	0.016181566	0.001890746	0.009109539	0.817967656	0.001422102	0	0.000628945	0.003991614	0.009351407	0	0.000527603	0	8.26E-05	0.046785377	0.009581129	0.001272051	0.010950942	0.000232208	0.000705663	0.007080447	0.000194652	0
11.2	15	0.021170292	0.017010256	0.002008721	0.009930347	0.811814999	0.001521139	0	0.000676851	0	0.010048769	0	0.000558786	0	8.79E-05	0.049621183	0.01022661	0.001311731	0.011263823	0.000260136	0.000747606	0.007339275	0.000202727	0
11.2	16	0.02313169	0.018287518	0.002183257	0.011065788	0.796471519	0.001664386	0	0.000744885	0	0.011046239	0	0.000605189	0	9.60E-05	0.053834726	0.011166351	0.001382177	0.0118448	0.00029963	0.000811034	0.007785034	0.000216378	0
11.2	17	0.025233943	0.01961039	0.00236755	0.01229374	0.749693157	0.001816823	0	0.000817578	0.030642546	0.012114396	0	0.000653674	0	0.000104705	0.058266927	0.012164219	0.001451341	0.012418303	0.000345643	0.000878725	0.008241183	0.00023082	0
11.2	18	0.026939621	0.020562084	0.002510963	0.013348387	0.65696115	0.001939532	0	0.000877337	0.111121137	0.01299338	0	0.000690245	0	0.00011196	0.06167357	0.012960041	0.001488666	0.01272333	0.000391045	0.000932182	0.008534462	0.000241228	0
11.2	19	0.027732638	0.020772659	0.002566252	0.013957451	0.517476164	0.001995223	0	0.000906952	0.245869194	0.013429347	0.000645613	0.000702092	0	0.000115604	0.062904051	0.013306544	0.001469652	0.012551208	0.000427151	0.000954113	0.008519029	0.000243355	0
11.2	20	0.027227251	0.019999096	0.00249977	0.013901365	0.354106335	0.001956293	0	0.000893348	0.414476681	0.013229175	0.002447123	0.000680398	0	0.000114006	0.061150443	0.013022726	0.001381156	0.011789918	0.000445258	0.000932011	0.008106932	0.000234388	0
11.2	21	0.026033311	0.018739234	0.002369991	0.013467974	0.234880226	0.001866987	0	0.00085623	0.544896187	0.012684342	0.003957696	0.000641533	0	0.000109657	0.057860283	0.012406136	0.001261782	0.010768328	0.000452042	0.000887392	0.007510723	0.000220095	0
11.2	22	0.024848079	0.017517473	0.002241647	0.013010154	0.211812128	0.001777681	8.36E-06	0.000818526	0.579128388	0.012133782	0.005206494	0.000603245	0	0.000105443	0.054621536	0.011792694	0.001148593	0.00980147	0.000457951	0.000844221	0.006943805	0.000206534	0
11.2	23	0.02407878	0.016616536	0.002151315	0.012745397	0.301545211	0.00171762	1.78E-05	0.000793777	0.497111936	0.011777904	0.006314025	0.000575352	0	0.000103091	0.052324738	0.011376012	0.001059578	0.009041586	0.00047068	0.000816262	0.006515566	0.000196978	0
11.2	24	0.023723662	0.016018362	0.002097905	0.012681053	0.45305091	0.001686559	2.74E-05	0.000782037	0.349939417	0.011617692	0.007352465	0.000557403	0	0.000102628	0.050939398	0.011153526	0.000992014	0.008464406	0.000491379	0.000803356	0.006214151	0.000191209	0
11.2	25	0.023734862	0.015674346	0.002076184	0.012798279	0.60957286	0.001680901	3.75E-05	0.000781771	0.19482437	0.011630869	0.008365491	0.000547843	0	0.000103895	0.05033526	0.011100647	0.000941418	0.008030726	0.000520309	0.000803866	0.006016563	0.000188676	0
11.2	26	0.024101014	0.015562336	0.002084152	0.013095965	0.718582309	0.001699602	4.86E-05	0.000792592	0.08445573	0.011812409	0.009391256	0.000545984	0	0.000106903	0.050461966	0.011209861	0.000905164	0.007717139	0.000558455	0.000817487	0.00591084	0.000189155	0
11.2	27	0.024809542	0.015660357	0.002119663	0.013571008	0.738972569	0.001741484	6.12E-05	0.000814019	0.060119226	0.012156171	0.010454217	0.000551102	0	0.000111666	0.051266787	0.011472938	0.000880774	0.007501308	0.000606803	0.000843968	0.005885559	0.000192443	0
11.3	0	0.025728152	0.015873758	0.00217044	0.014153152	0.68371929	0.00179697	7.54E-05	0.000841611	0.109985944	0.012596936	0.011511994	0.000559865	0	0.000117667	0.05245357	0.011826553	0.000861975	0.007328356	0.000663265	0.000879064	0.005902687	0.000197437	0
11.3	1	0.026660375	0.016077213	0.00221938	0.014734213	0.580597533	0.00185218	9.07E-05	0.000868854	0.2078998	0.013037968	0.012469387	0.000567794	0	0.000124059	0.053611477	0.012179426	0.000841625	0.007136032	0.000723356	0.000916332	0.005914424	0.000202606	0
11.3	2	0.027411389	0.016157593	0.00225037	0.015204633	0.458339188	0.001893632	0.000106539	0.000889371	0.326671022	0.013383698	0.013215543	0.000570809	0	0.000129946	0.054354933	0.012443262	0.0008142	0.006876197	0.000781588	0.000949256	0.005879399	0.000206492	0
11.3	3	0.027974646	0.016120715	0.002263457	0.015558357	0.331419167	0.001921096	0.000122579	0.000902991	0.45181565	0.013631062	0.013735494	0.000569033	0	0.00013527	0.054688467	0.012616998	0.000780845	0.006557731	0.000837002	0.000977668	0.005800862	0.000209089	0
11.3	4	0.028410557	0.016010108	0.002264094	0.015827181	0.209577277	0.001938945	0.000138867	0.000911723	0.573075709	0.013809801	0.014056506	0.000563946	0	0.000140293	0.054746536	0.012729719	0.000744434	0.006204173	0.000890672	0.001003695	0.005695428	0.000210883	0
11.3	5	0.028791448	0.015872454	0.002258402	0.016050239	0.101419158	0.001952272	0.00015561	0.000917928	0.681253143	0.013955324	0.014217549	0.000557145	0	0.000145354	0.054679511	0.012815137	0.000707658	0.005837274	0.000944384	0.001029934	0.005580151	0.000212426	0
11.3	6	0.029197091	0.01575472	0.002252734	0.016271171	0.014332653	0.001966555	0.000173209	0.000924152	0.76833692	0.014106328	0.014263429	0.000550228	0	0.000150859	0.05464364	0.012909413	0.000672872	0.005475478	0.001000589	0.001059352	0.005471449	0.000214309	0
11.3	7	0.028431771	0.015026087	0.002156294	0.01582368	0	0.001901807	0.000183975	0.000892815	0.791412189	0.013686997	0.013626233	0.00052125	0	0.000150503	0.052434152	0.012487565	0.000614385	0.004912026	0.001016599	0.001048064	0.005152546	0.000207789	0
11.3	8	0.028441296	0.014733332	0.002118749	0.015791922	0	0.001888958	0.000199651	0.000885429	0.794441182	0.013636961	0.013264391	0.000506705	0	0.000154389	0.051684272	0.012409185	0.000576604	0.004506481	0.001059595	0.001066935	0.004985753	0.000207127	0
11.3	9	0.029770558	0.015130305	0.002176834	0.016474236	0	0.001962873	0.000225643	0.000918178	0.788116295	0.014211996	0.013403031	0.000514833	0	0.00016587	0.053309013	0.012904082	0.000566947	0.004304776	0.001154128	0.001138389	0.005049828	0.000216211	0
11.3	10	0.032342748	0.016143915	0.002319499	0.017818446	0.000119741	0.002116626	0.000263584	0.0009875	0.773282214	0.015366759	0.013942463	0.000542276	0	0.000185112	0.057071492	0.013928446	0.000579746	0.004244299	0.001303076	0.001262671	0.0053108	0.000234421	0
11.3	11	0.032784426	0.016091523	0.002304207	0.017962486	0.091260719	0.002129286	0.000286228	0.000990209	0.682699394	0.015497036	0.013419057	0.000532286	0	0.000192904	0.057013949	0.014029151	0.000554769	0.003880135	0.001371049	0.001308778	0.005214021	0.000237314	0
11.3	12	0.032295146	0.015608314	0.002222652	0.017577658	0.206588978	0.002081359	0.000301061	0.0009642	0.574338135	0.015182145	0.012439911	0.000507102	0	0.000195498	0.055358439	0.01373424	0.000517967	0.003422779	0.001400231	0.001320304	0.004977841	0.000233627	0
11.3	13	0.030886762	0.014721004	0.002079766	0.016681127	0.322510712	0.001975045	0.000306534	0.000910828	0.471390088	0.014435188	0.011089069	0.000468416	0	0.000192486	0.052195561	0.013056353	0.000471953	0.002907552	0.001386799	0.001295015	0.00461745	0.000223445	0
11.3	14	0.02974795	0.014005239	0.001958018	0.015923073	0.405885394	0.001887188	0.000313467	0.000865784	0.398831904	0.013816583	0.009848954	0.00043512	0	0.000190973	0.049571819	0.012502022	0.000435837	0.002463746	0.001381641	0.00128093	0.004317132	0.000215346	0
11.3	15	0.030033366	0.013992387	0.001930508	0.015913249	0.43679728	0.001890086	0.00033521	0.000861963	0.369067325	0.013857345	0.009059171	0.000423062	0	0.000198726	0.049365267	0.012551786	0.000425144	0.002163955	0.001441365	0.001329868	0.004235372	0.000217679	0
11.3	16	0.03267493	0.01509399	0.002049076	0.017115938	0.402065228	0.002039786	0.000385432	0.00092398	0.389464856	0.014971358	0.008853513	0.000442571	0	0.000222958	0.052992759	0.013583512	0.000450876	0.002020676	0.001618704	0.001489686	0.004482849	0.000237248	0
11.3	17	0.037250252	0.017097218	0.002276628	0.019264927	0.314918943	0.002306595	0.000463455	0.001036951	0.450503133	0.016942722	0.008913882	0.000484331	0	0.000262241	0.059632421	0.015408241	0.00050604	0.00194461	0.001902965	0.001750618	0.004978377	0.000271094	0
11.3	18	0.041953685	0.019174855	0.002496139	0.021392064	0.212342782	0.002576747	0.000549528	0.001148634	0.526851861	0.018935066	0.008680415	0.000522705	0	0.000304852	0.066323056	0.017272844	0.000567143	0.001810346	0.002208013	0.002034646	0.005469936	0.000306179	0
11.3	19	0.04282893	0.019537635	0.00247775	0.021499282	0.177676072	0.002609111	0.000589603	0.001152169	0.559481326	0.019173882	0.007453142	0.000510352	0	0.000321343	0.066893824	0.017557275	0.000582633	0.001486002	0.00232003	0.002145625	0.005456404	0.000313589	0
11.3	20	0.037812211	0.017257918	0.002124348	0.018657164	0.265442093	0.002284771	0.00054623	0.000998488	0.50544311	0.01678464	0.005327051	0.000430053	0	0.000293039	0.058381105	0.015439995	0.000523536	0.001015355	0.002106309	0.00195864	0.004715548	0.000277883	0
11.3	21	0.031754116	0.014536539	0.001730135	0.015375205	0.389801334	0.001903157	0.000480655	0.000822215	0.420195187	0.01397061	0.003420412	0.000343943	0	0.000254266	0.048494561	0.012920877	0.000452459	0.000623442	0.001817379	0.001702177	0.003883962	0.000234321	0
11.3	22	0.027610116	0.012709933	0.001456817	0.013095706	0.493693611	0.001641431	0.000437328	0.000700239	0.343120933	0.012034941	0.002063758	0.000284125	0	0.00022849	0.041734951	0.011200343	0.00040912	0.000360374	0.001622194	0.001532848	0.003319184	0.000204658	0
11.3	23	0.025729967	0.0119414	0.001312666	0.011932107	0.571662658	0.001517389	0.000425932	0.000638411	0.278077468	0.011106998	0.001085635	0.000250897	0	0.000220117	0.038523016	0.010410701	0.000400288	0.000183267	0.001550632	0.001480504	0.003046991	0.000191646	0
11.3	24	0.025297106	0.011867611	0.001245749	0.011446703	0.637173766	0.001480004	0.000437148	0.000613302	0.216799745	0.01081004	0.000259827	0.000233075	0	0.000223764	0.037543682	0.010214285	0.000416696	4.70E-05	0.001562545	0.001509608	0.002958123	0.000189398	0
11.3	25	0.025782172	0.012258102	0.001223284	0.011358018	0.697736911	0.001496527	0.000464581	0.000609944	0.15448128	0.010901532	0	0.000223736	0	0.000235842	0.037960416	0.010394022	0.000452919	0	0.00163095	0.001596582	0.002984573	0.000194088	0
11.3	26	0.026911684	0.013001124	0.001227803	0.011514771	0.756474379	0.001549976	0.000505158	0.000620388	0.089981439	0.011254544	0	0.000219189	0	0.00025462	0.039344402	0.010838628	0.000507215	0	0.001742204	0.00173029	0.003092275	0.00020376	0
11.3	27	0.028440315	0.013996429	0.001244949	0.011788011	0.813068779	0.001625518	0.000555589	0.000637895	0.025360094	0.011758234	0	0.000216551	0	0.00027835	0.041325355	0.011449613	0.000577848	0	0.001882855	0.001899421	0.003252741	0.000216631	0
11.3	28	0.029057476	0.014603717	0.001217471	0.01163327	0.835569344	0.001648355	0.000590234	0.000633076	0	0.011870845	0	0.000205921	0	0.000294217	0.042006211	0.011700431	0.000638796	0	0.001965898	0.002016656	0.003317353	0.000222718	0
11.3	29	0.028984243	0.014911999	0.001159282	0.011172626	0.836548113	0.001632151	0.000611665	0.000612316	0	0.011694729	0	0.000190207	0	0.000303643	0.041729913	0.011680696	0.000691292	0	0.002002582	0.002091119	0.003312711	0.000223596	0
12.1	0	0	0.030950585	0.000832374	0.028038792	0.456527315	0.060260349	0.022962542	0.001370935	0	0	0.000228111	0.059608861	0	0.060026863	0.070002058	0.049036094	0.003874832	0	0.112426107	0.000664903	0.00384726	0.000307687	1.21E-05
12.1	1	0	0.044133748	0.001192789	0.040034176	0.162028628	0.08594015	0.031853648	0.002015926	0	0	0.000322077	0.08479681	0.034434232	0.085048882	0.09813931	0.070045661	0.005537387	0	0.153597933	0.000988674	0.005752181	0.000439986	1.51E-05
12.1	2	0	0.047062438	0.001280692	0.042756356	0	0.091647006	0.032987772	0.002219116	0	0	0.00033988	0.090179215	0.107721802	0.090069236	0.102791272	0.074826371	0.005919733	0	0.152246622	0.001099764	0.006430189	0.000471209	1.38E-05
12.1	3	0	0.044021076	0.001208625	0.040064067	0	0.085718655	0.029909901	0.002144877	0	0	0.000314416	0.084093433	0.145781055	0.083624551	0.094341305	0.070115797	0.005553101	0	0.127835636	0.001073416	0.006303847	0.00044336	1.08E-05
12.1	4	0	0.04264002	0.001183691	0.038885469	0	0.083013969	0.028025746	0.002148902	0	7.26E-05	0.000301001	0.081175149	0.166107152	0.080354602	0.089564465	0.068037956	0.005396393	0	0.106447997	0.001085262	0.006398303	0.000432711	8.54E-06
12.1	5	0	0.042268705	0.001189051	0.038634691	0.005402946	0.082265123	0.026814402	0.002205373	0	0.000274669	0.000294693	0.080158904	0.173267409	0.078970057	0.086915512	0.067566809	0.005368969	0	0.0855397	0.001123211	0.006644663	0.000432964	6.59E-06
12.1	6	0	0.034020559	0.000972055	0.031175042	0.216109433	0.066182116	0.020779086	0.001839325	0	0.000388209	0.000234079	0.064240887	0.135862873	0.062971548	0.068395093	0.054479938	0.00433895	0	0.051012092	0.000944087	0.005601483	0.000352396	3.85E-06
12.1	7	0.000136303	0.027904466	0.000811761	0.025643098	0.383191887	0.054251261	0.016364753	0.001564647	0	0.000458789	0.000189329	0.052441799	0.102240459	0.051135552	0.054772993	0.044765919	0.003575074	0	0.026227849	0.000808839	0.004811042	0.00029286	2.02E-06
12.1	8	0.000241921	0.023776143	0.000705928	0.021917897	0.502891454	0.046189558	0.013347951	0.001383762	0.001487893	0.000513282	0.000158938	0.044448914	0.076358702	0.043102223	0.045499109	0.038211084	0.003061461	0	0.008661972	0.000719983	0.004291424	0.000253333	8.07E-07
12.1	9	0.000330998	0.021134253	0.000642016	0.01954969	0.582509275	0.041018477	0.011319716	0.001277658	0.003066646	0.000567435	0.000139064	0.039281614	0.057783388	0.037869607	0.039366607	0.034025292	0.002736338	4.00E-08	0	0.000668683	0.003992321	0.000229085	0
12.1	10	0.000413401	0.019364824	0.000603382	0.017980504	0.635399153	0.037541761	0.009858297	0.001216905	0.004487809	0.00062396	0.0001253	0.035764256	0.04371323	0.034266634	0.03505033	0.031230963	0.002522451	1.50E-06	0	0.00064024	0.003827423	0.00021399	0
12.1	11	0.000496993	0.01824729	0.000584622	0.017012439	0.67526274	0.035328085	0.008791961	0.001192722	0.005887079	0.000687941	0.000115981	0.033465756	0.032632784	0.031855768	0.032034239	0.029479056	0.002392632	2.86E-06	0	0.000630451	0.003772353	0.000206003	0
12.1	12	0.00058493	0.017550381	0.000579595	0.016435524	0.70690749	0.033926174	0.007965042	0.001193937	0.007333022	0.000759634	0.000109453	0.03194264	0.023434471	0.030196245	0.029824755	0.028400631	0.002317851	4.21E-06	0	0.000633682	0.003793827	0.000202855	0
12.1	13	0.000678715	0.017128491	0.000584469	0.016117496	0.733014733	0.03305167	0.007282071	0.001213378	0.008862718	0.000838632	0.000104684	0.030915883	0.0155414	0.029011575	0.028115852	0.027762947	0.002279831	5.60E-06	0	0.000646287	0.003870179	0.000203129	0
12.1	14	0.000778215	0.016871987	0.000596241	0.015958129	0.755115679	0.032490703	0.006677224	0.001245157	0.010485613	0.000923371	0.000100921	0.030177517	0.008690853	0.028097964	0.026688969	0.027390004	0.002264684	7.06E-06	0	0.000665218	0.003983177	0.000205726	0
12.1	15	0.000879738	0.016653594	0.000610865	0.015838689	0.772724611	0.031996693	0.006090353	0.001280898	0.012157561	0.001008779	9.74E-05	0.029494133	0.002838164	0.027233403	0.025323003	0.027075893	0.002255741	8.56E-06	0	0.000686032	0.004106184	0.000209219	0
12.1	16	0.000971548	0.016267186	0.000620654	0.015562483	0.780539608	0.031173982	0.005449967	0.001304377	0.013714353	0.001081592	9.28E-05	0.028502602	0	0.026084079	0.023712521	0.026485029	0.002224966	9.98E-06	0	0.000700024	0.004187059	0.000210983	0
12.1	17	0.001057376	0.015825431	0.000629293	0.015234821	0.786276042	0.03024053	0.004807156	0.001323217	0.015201624	0.001146716	8.80E-05	0.027408407	0	0.024844076	0.022049263	0.025799744	0.002187222	1.14E-05	0	0.000711247	0.004250102	0.00021231	0
12.1	18	0.001129481	0.015244747	0.000632954	0.014773276	0.78792312	0.029038358	0.004145961	0.00132937	0.016502492	0.001196305	8.24E-05	0.026073145	0	0.023392364	0.020236487	0.024883093	0.002130518	1.26E-05	0.005986504	0.000715361	0.004269458	0.000211939	0
12.1	19	0.001176533	0.014429083	0.000626569	0.014080803	0.781909052	0.027388312	0.003458449	0.00131233	0.01744084	0.001219425	7.57E-05	0.024345701	0	0.021602526	0.01818482	0.023577245	0.002040499	1.36E-05	0.022837524	0.000706695	0.004211531	0.000208234	0
12.1	20	0.001210041	0.013573095	0.000617352	0.013342998	0.775882957	0.02566432	0.002809807	0.001287514	0.018175784	0.001229137	6.90E-05	0.022569117	0	0.019788836	0.016178769	0.022199458	0.001943637	1.44E-05	0.040272098	0.000693555	0.004126162	0.000203658	0
12.1	21	0.001250341	0.012902415	0.000615479	0.012781445	0.766933897	0.02429344	0.002245352	0.001276329	0.019010747	0.001246221	6.34E-05	0.021119173	0	0.018280363	0.014485076	0.021119092	0.001872193	1.52E-05	0.058150223	0.000687499	0.004082229	0.000201572	0
12.1	22	0.001324543	0.01263957	0.000633057	0.012621679	0.750700004	0.023689382	0.001779922	0.001303621	0.020367778	0.001296602	5.99E-05	0.020342445	0	0.017363728	0.013303914	0.020701466	0.001859759	1.65E-05	0.077808763	0.000701927	0.004158956	0.000205866	0
12.1	23	0.0014634	0.012974994	0.000682933	0.013064732	0.721854618	0.024197046	0.001394939	0.001394827	0.022742443	0.001407985	5.92E-05	0.020507607	0	0.01724093	0.012740064	0.021259659	0.001937185	1.86E-05	0.101976981	0.000750503	0.004436333	0.000220565	0
12.1	24	0.001685274	0.013943866	0.000771824	0.014161416	0.677331535	0.025864091	0.001034828	0.001561757	0.026453088	0.001594597	6.11E-05	0.021616154	0	0.017874762	0.012701799	0.022851778	0.00211384	2.19E-05	0.133220411	0.000839475	0.00494966	0.000247627	5.45E-07
12.1	25	0.002015566	0.015625683	0.000910023	0.016010366	0.613084939	0.028815927	0.000641735	0.001822491	0.031937834	0.001876368	6.55E-05	0.023727512	0	0.019269374	0.013124698	0.025607215	0.002406723	2.67E-05	0.174490493	0.000978366	0.005752894	0.000290112	1.60E-06
12.1	26	0.002475527	0.018050756	0.001106399	0.018663359	0.520063604	0.033081559	0.000148462	0.002191047	0.039580013	0.00226818	7.22E-05	0.026812633	0.000838322	0.021348251	0.013886054	0.029573	0.002826429	3.34E-05	0.227724798	0.001174407	0.006885676	0.000350574	3.18E-06
