SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
27.1	0	0.007665776	0	3.73E-06	0.00917292	0.543132517	0.000807651	8.49E-05	0.002381693	0.000993564	0.013032878	0.285162339	0.00090346	0.061534731	7.73E-05	0.032530643	0.002234751	0.000380119	0.002893448	5.09E-05	0.001360205	0.003611701	0.000322202	0.004579746
27.1	14	0.008881776	0	0	0.005801707	0.129318448	0.000528543	8.23E-05	0.001471899	0.000303077	0.011789759	0.775728801	0.000398734	0.033141527	6.30E-05	0.000464044	0.000463047	0.000205308	0.002871468	7.07E-05	0.000704416	0.002805928	0.000310543	0.002632509
27.1	28	0.012834623	0	0	0.004745717	0.202621993	0.000523539	9.58E-05	0.001228119	0	0.013829564	0.708703828	0.000241869	0.020360864	6.66E-05	0	0	0.000125379	0.003501738	0.000102286	0.000463588	0.002860148	0.000373416	0.001831395
27.1	42	0.0178838	0	0	0.003951323	0.459874463	0.000616337	0.000106614	0.001120252	0	0.01626465	0.450107481	0.000237034	0.009370174	7.10E-05	0	0	5.48E-05	0.004143347	0.000134442	0.000335422	0.00296836	0.000439452	0.00114775
27.2	5	0.054017235	0.022824815	9.39E-05	0.003691222	0.555375785	0.002530335	8.41E-05	0.002589828	0	0.029600434	0.125652965	0.002762043	0	9.07E-05	0.089650159	0.003857545	0	0.006295335	0.0002546	0.001516332	0.003645561	0.000690371	0
27.2	19	0.040353781	0.00451418	0.00011808	0.00287426	0.164033321	0.002018998	4.68E-05	0.002078525	8.10E-05	0.021093732	0.61597217	0.002353923	0	6.36E-05	0.059752127	0.00376115	0	0.004313438	0.000176243	0.001310298	0.00253205	0.000478013	0
27.2	33	0.046981579	0	0.000191509	0.003562077	0.461538143	0.002497373	3.85E-05	0.002594549	0.000325942	0.023569971	0.302813678	0.003066908	0	7.10E-05	0.052086372	0.005340338	0	0.004643093	0.000190494	0.00172537	0.002782822	0.000520232	3.57E-05
27.2	47	0.06019275	0	0.000313632	0.004902285	0.695335406	0.003384459	3.14E-05	0.003549806	0.000697827	0.029126491	0.024375753	0.004336368	0	8.90E-05	0.041684397	0.008001619	0	0.005545021	0.000226916	0.002455113	0.003410366	0.000628305	0.000286117
27.3	0	0.02994221	0.060706098	0.000658451	0.004314695	0.615601699	0.002795771	0	0.002746907	0.001296091	0.011666135	0.004243826	0.00462246	0.021084762	0.00010182	0.153078175	0.008857834	5.64E-05	0.002714088	5.35E-05	0.002076702	0.00188228	0.000320392	0.001004735
27.3	14	0.017203678	0	0.000661292	0.00297753	0.427966855	0.002141034	0	0.00184673	0.00091466	0.006177347	0.378256094	0.003867923	0.017179963	0.00010854	0.080088534	0.006710711	3.87E-05	0.002285004	1.59E-05	0.001353367	0.0014299	0.000261451	0.000599131
27.3	28	0.002026863	0	0.000724483	0.001250931	0	0.001442369	1.72E-06	0.000728451	0.00037712	0	0.936403035	0.003167048	0.010963857	0.000131959	0.012135984	0.004138995	2.06E-06	0.002139292	0	0.000418437	0.001013957	0.000227959	0
27.3	42	0	0	0.000818364	0	0.536578516	0.000244964	3.84E-05	0	0	0	0.454051677	0.001912724	0	0.000174032	0	0	0	0.002118037	0	0	0.000373233	0.00019373	0
28.2	7	0	0	0.000242046	0	0.28080019	0.000480767	0	0	2.55E-05	0	0.707249412	0	5.46E-05	2.15E-05	0.00031813	3.92E-05	0	0.001385616	0.000120639	0.000136704	0.003942343	0.000461612	0
28.2	21	0	4.84E-06	0.000260329	0	0	0.000425844	0.000289391	0	4.83E-05	0	0.9875873	0	5.79E-05	3.54E-05	0.000286772	2.97E-05	0	0.001333062	9.56E-05	0.000107572	0.004333619	0.000433119	0
28.3	7	3.32E-05	4.14E-05	0.000284765	0	0.182950674	0.000295276	0.001072995	0	7.96E-05	0	0.803692475	0	5.50E-05	5.99E-05	0.0002093	1.28E-05	0	0.001205036	6.93E-05	5.29E-05	0.004800027	0.000465081	0
28.3	21	6.17E-05	7.49E-05	0.00027621	0	0	0.000145529	0.001672849	0	9.81E-05	0	0.98653322	0	4.34E-05	7.26E-05	0.000118883	0	0	0.000987904	8.19E-05	1.89E-06	0.004889577	0.000511146	0
28.4	27	8.25E-05	0.000106889	0.000210184	0	0.204720427	0	0.00197353	0	9.88E-05	0	0.782228122	0	2.08E-05	5.75E-05	3.11E-05	0	0	0.000667489	0.000201799	0	0.004667585	0.000571089	0
28.4	41	9.11E-05	0.000121628	0.000199884	0	0.739656744	0	0.00211005	0	0.000102571	0	0.246311934	0	1.57E-05	5.10E-05	2.17E-05	0	0	0.000644138	0.000276031	0	0.004974881	0.000634757	0
29.1	6	0.000925474	0.000142785	0.001650716	2.91E-06	0	0	0	0	0.000178433	0.000335086	0.959769699	0	0	0.000231724	0	0.000338341	0	0.00545609	0	2.20E-05	0.002537076	0	0
29.1	20	0.000821124	9.44E-05	0.001420423	1.37E-07	0	0	0.001683727	0	0.000155868	0.000297303	0.962605543	0	0	0.000177461	0	0.000235669	0	0.004851869	0	9.31E-06	0.002251011	0	0
29.1	34	0.000730493	5.75E-05	0.001223216	0	0.293698626	1.07E-05	0.003123932	0	0.00013683	0.000264489	0.671076857	0	0	0.000134263	0	0.000151844	0	0.004326387	1.09E-05	0	0.002002558	6.70E-07	0
29.1	48	0.00070742	3.31E-05	0.001144036	0	0.484505458	3.20E-05	0.004741683	1.52E-06	0.000131183	0.000256135	0.478611327	0	0	0.000109185	5.54E-05	9.07E-05	3.28E-06	0.004199822	0.000193643	0	0.001939306	4.52E-06	0
30.1	27	0.000363238	0.003311356	3.47E-05	3.75E-06	0	0.001620446	0	0.000205246	0.002221628	0.000747492	0.897591763	0.000101254	0	0.001406296	0.003229532	0.001693421	0.000170621	0.000105499	0.042830905	0.000304559	0.000910217	0.000905175	0.000232323
30.1	41	0.000261182	0.002103975	4.82E-05	2.45E-06	0.842118841	0.000963603	0	0.000120602	0.000635871	0.000473409	0.094680301	4.91E-05	0	0.000664992	0.002290088	0.001085206	0.000134694	7.87E-05	0.030792583	0.000188557	0.000790165	0.000731712	0.000109165
30.2	7	0	0	0.000137931	0	0	0	0.000521164	0	0.001577415	0	0.981279065	0	0	0	0	4.97E-05	0.000149353	1.22E-05	0	0	0.000291132	0.00024501	0
30.2	21	3.10E-05	0.002302424	0.000125977	8.22E-07	0.141788266	0.001545162	0.000263946	0.000273482	0	0.000604558	0.795346655	0.000139935	0	0.001942922	0.00081833	0.001696772	0.000266986	3.26E-05	0.011360192	0.000152282	9.68E-05	0.000258384	0.000326664
30.2	35	0.000885507	0.003600036	7.37E-05	1.93E-05	0.117468675	0.002282311	0	0.000451162	0	0.00356703	0.727150407	0.000254376	0.002814143	0.002760067	0.002360082	0.00262917	0.000244656	4.08E-05	0.018617775	0.000356155	0.000709197	0.000523613	0.000447831
30.3	11	0.003944161	0.013967703	0.000275358	8.58E-05	0.502403149	0.008819606	0	0.001796192	0.117429612	0.015562526	0	0.001012639	0.013961504	0.010543917	0.009699551	0.010371355	0.000922341	0.000153735	0.071447761	0.001431693	0.003218463	0.002195652	0.001700251
30.3	25	0.000765696	0.002122072	4.01E-05	1.67E-05	0.024866996	0.00132996	0	0.00028883	0.306285708	0.002932669	0.609382646	0.000162461	0.003125904	0.001549194	0.001646978	0.001636813	0.000133419	2.19E-05	0.010541084	0.000233248	0.000644532	0.000389165	0.000246323
30.3	39	0.001695236	0.003536589	6.60E-05	3.70E-05	0.206853965	0.002195153	0	0.000523674	0.689509113	0.006328149	0	0.000292932	0.007758494	0.002452345	0.003171205	0.002893641	0.000210087	3.27E-05	0.016644556	0.000427049	0.001471545	0.0007924	0.000380878
30.3	53	0.000900159	0.001319444	2.57E-05	1.97E-05	0.168166071	0.000807039	0	0.000223345	0.248493859	0.003285274	0.53175529	0.000123677	0.004530584	0.000833806	0.001450952	0.001190507	7.25E-05	9.79E-06	0.005560223	0.000183257	0.000805063	0.000389	0.000123441
31.1	0	1.54E-05	0.011956943	0	3.91E-05	0.198707708	0.049926214	0.000115654	1.14E-05	0.000516045	0.056215204	0.564986853	4.47E-05	4.86E-05	0.001329422	0.001568693	0.013724394	0.000153605	0.004604393	0.004151204	0.002107715	0.001265921	0.003227532	1.52E-05
31.1	14	2.93E-06	0.007211145	0	9.36E-05	0.173870885	0.029022768	0.00015138	3.66E-05	0.000394547	0.032186702	0.679306321	2.55E-05	9.51E-05	0	0.001521073	0.008044652	4.94E-05	0.002801983	0.004675818	0.001274236	0.001268315	0.00320223	4.39E-05
31.1	28	5.39E-07	0.005020298	0	0.000116623	0.012935054	0.019005169	0.000219461	4.79E-05	0.00033532	0.021426595	0.880149418	1.63E-05	0.00011889	0	0.001527066	0.00536827	1.79E-05	0.002038611	0.004909419	0.000891012	0.001245608	0.003100965	6.27E-05
31.2	14	1.74E-06	0.004660794	0	0.000140171	0.004542716	0.016636719	0.000310303	5.86E-05	0.000348387	0.019466924	0.893043696	1.40E-05	0.000145705	0	0.001736719	0.004799447	1.68E-05	0.001992441	0.005616731	0.00083061	0.001375188	0.00338608	8.24E-05
31.2	28	1.26E-05	0.003871973	0	0.000176141	0.044654428	0.010918483	0.000597131	7.62E-05	0.000356109	0.016079358	0.863513586	8.42E-06	0.000196697	0	0.00214473	0.003486355	5.53E-05	0.002015287	0.006751128	0.00069969	0.001525569	0.003635853	0.00012979
31.2	42	3.47E-05	0.0034696	0	0.000191637	0.721267318	0.006314762	0.000982035	8.52E-05	0.000350396	0.01560903	0.191032826	3.94E-06	0.000234395	0	0.002493576	0.002561366	0.000149435	0.002316898	0.007358121	0.000637209	0.001529987	0.003501733	0.00017923
31.3	0	9.36E-05	0.002814122	0	0.000135887	0.158230398	0	0.001612578	6.16E-05	0.000226744	0.017042128	0.7550956	0	0.000204896	0.0062504	0.002294982	0.001260448	0.000398896	0.002814054	0.00527878	0.000521434	0.000871034	0.001821149	0.000218896
31.3	14	0.000118644	0.003039506	0	0.00013201	0.229739546	0	0.001883205	5.85E-05	0.000213716	0.019383517	0.672109078	0	0.000204156	0.009006168	0.002361498	0.001264069	0.000497914	0.003173868	0.004948501	0.00055792	0.000762651	0.001610833	0.000239534
31.3	28	0.000130299	0.002949552	0	0.000116355	0.064139913	0	0.001918873	4.90E-05	0.000178652	0.019405888	0.837353302	0	0.00017725	0.010685048	0.002135216	0.001185173	0.000534993	0.003137458	0.004018081	0.000533291	0.0005851	0.001319926	0.000229269
31.4	0	0.00016155	0.00282734	0	0.00011931	0.097606235	0	0.00189848	3.45E-05	0.000121058	0.017653207	0.803672159	0	0.000102611	0.014174704	0.001510809	0.001222084	0.000585656	0.002758137	0.001845888	0.000466469	0.000375304	0.001645154	0.000186019
31.4	14	0.000200554	0.003273005	0	0.000167682	0.103239376	0	0.002166397	4.24E-05	0.000141716	0.018778727	0.782084937	0	9.56E-05	0.017244819	0.001562295	0.001489708	0.000677919	0.002934732	0.001643301	0.000512179	0.000521478	0.002664295	0.000196581
31.4	28	0.000201549	0.003045882	0	0.000204571	0.028165337	0.000372432	0.001969339	4.72E-05	0.000147389	0.015004164	0.864433271	0	6.85E-05	0.016585397	0.001292873	0.001466903	0.000618165	0.002383085	0.001230914	0.00044138	0.000678894	0.003658668	0.000162342
31.5	8	0.000162824	0.002228197	0	0.000213169	0	0.001040328	0.001390342	4.70E-05	0.000136165	0.007938127	0.920347278	3.34E-07	3.51E-05	0.012357646	0.000833127	0.001142854	0.000429876	0.001345574	0.000840314	0.000283521	0.000780799	0.00416998	9.92E-05
31.5	22	0.000157879	0.001854242	0	0.000283336	0.028551127	0.001889922	0.001090679	6.21E-05	0.000167758	0.001756585	0.903147858	1.27E-06	1.54E-05	0.010273051	0.00060043	0.001026288	0.000317553	0.000518437	0.000905266	0.000176626	0.001150232	0.005908664	5.74E-05
31.5	36	0.000162997	0.001466499	0	0.000417074	0.301566293	0.003057489	0.000766511	9.31E-05	0.000238571	0	0.632482966	2.45E-06	0	0.007787137	0.000402627	0.000900618	0.000177477	0	0.001390382	3.79E-05	0.001845295	0.009057718	7.93E-06
32.1	0	1.11E-05	0.068707293	0.001907842	0	0.016339128	0.033895236	0.000214087	0.002252179	0.061503926	0.000147712	0.258397391	1.54E-06	0.00103395	0.024720955	0.304989125	0	0.001220295	0.007359098	0.00424955	0.010892036	7.06E-05	0.000477574	0.00022892
32.1	14	1.57E-05	0.016064212	0.001651451	0	0.01628235	0.036292711	0.000113388	0.00285626	0.067674227	0.00015103	0.445101388	9.10E-06	0.002422388	0.042010687	0.168949192	0	0.001368381	0.006329658	0.002099297	0.008085772	6.93E-05	0.000480605	0.000247006
32.3	1	1.36E-05	0.006724393	0.00265554	0.142477781	0.006711548	0.028572703	0	0.002554422	0.057912869	9.94E-05	0.094271613	3.62E-05	0.010434723	0.068576432	0.178503734	0.144334763	0.001088453	0.002071578	0.000234483	0.004970221	2.38E-05	0.00017971	0.000143422
32.3	15	7.15E-06	0	0.001929066	0.084163119	0.002968489	0.016641942	0	0.001431091	0.034099612	5.55E-05	0.587226039	2.50E-05	0.007460502	0.043026365	0.014890465	0.031451191	0.000617854	0.001016597	0.00048976	0.003522226	9.16E-06	7.19E-05	7.33E-05
32.3	29	3.94E-06	0	0.001672408	0.044341066	0.001038304	0.011059686	0	0.000887507	0.022972173	3.45E-05	0.68512721	2.04E-05	0.006326552	0.031465497	0.037165079	0.017459268	0.000392828	0.000503495	0.000711491	0.003007113	1.44E-06	1.51E-05	3.86E-05
32.3	43	3.86E-06	0	0.003606838	0.051186054	0	0.017076754	0	0.001192228	0.036127787	4.69E-05	0.054702345	4.12E-05	0.013269805	0.055556856	0.373360375	0.116012186	0.00055671	0.000367137	0.002158884	0.006430979	0	0	3.41E-05
32.4	8	0	0.091036079	0.002102687	0	0	0	3.08E-05	0	0	0	0.644304208	1.82E-05	0.006791975	0.011536573	0.057207596	0.070530896	0	0	0.002357985	0.003717364	0	0	0
32.4	22	0	0	0.001085973	0.002840465	0	0	2.86E-05	0	0	0	0.940789049	2.91E-06	0.002022827	0	0.015571265	0.004270324	0	0	0.001878259	0.001662787	0	0	0
